FECHA;PRECIP;TMAX;TMIN
1972-01-11;0;23;3
1972-01-12;0;21;8
1972-01-13;0;23;-2
1972-01-14;0;20;3
1972-01-15;0;23;4
1972-01-16;0;25;4
1972-01-17;0;23;4
1972-01-18;0;23;2
1972-01-19;0;21;4
1972-01-20;0;22;3
1972-01-21;0;22;4
1972-01-22;0;24;4
1972-01-23;0;25;5
1972-01-24;0;21;4
1972-01-25;0;22;4
1972-01-26;0;11;2
1972-01-27;0;13;-3
1972-01-28;0;22;-3
1972-01-29;0;21;-2
1972-01-30;0;20;8
1972-01-31;0;18;5
1972-02-01;0;17;4
1972-02-02;0;16;3
1972-02-03;0;18;6
1972-02-04;0;20;6
1972-02-05;0;18;3
1972-02-06;0;18;-2
1972-02-07;0;20;-1
1972-02-08;0;22;6
1972-02-09;0;18;7
1972-02-10;0;21;11
1972-02-11;0;22;4
1972-02-12;0;22;4
1972-02-13;0;22;3
1972-02-14;0;18;4
1972-02-15;0;23;7
1972-02-16;0;25;6
1972-02-17;0;27;6
1972-02-18;0;29;5
1972-02-19;0;25;10
1972-02-20;0;28;6
1972-02-21;0;27;12
1972-02-22;0;24;8
1972-02-23;0;25;6
1972-02-24;0;27;6
1972-02-25;0;27;5
1972-02-26;0;30;5
1972-02-27;0;31;7
1972-02-28;0;29;10
1972-02-29;0;25;3
1972-03-01;0;25;6
1972-03-02;0;29;8
1972-03-03;0;30;6
1972-03-04;0;30;9
1972-03-05;0;23;10
1972-03-06;0;24;6
1972-03-07;0;25;6
1972-03-08;0;24;6
1972-03-09;0;25;5
1972-03-10;0;24;7
1972-03-11;0;25;6
1972-03-12;0;24;8
1972-03-13;0;22;4
1972-03-14;0;25;4
1972-03-15;0;22;5
1972-03-16;0;23;6
1972-03-17;0;23;7
1972-03-18;0;23;6
1972-03-19;0;23;6
1972-03-20;0;24;7
1972-03-21;9;22;8
1972-03-22;0;26;6
1972-03-23;0;28;9
1972-03-24;0;24;9
1972-03-25;0;24;7
1972-03-26;0;23;9
1972-03-27;0;24;9
1972-03-28;0;22;5
1972-03-29;NA;NA;NA
1972-04-08;0;31;9
1972-04-09;0;32;9
1972-04-10;0;29;8
1972-04-11;0;29;7
1972-04-12;0;24;10
1972-04-13;0;20;6
1972-04-14;0;20;5
1972-04-15;0;29;5
1972-04-16;0;29;6
1972-04-17;0;22;6
1972-04-18;0;19;5
1972-04-19;0;18;4
1972-04-20;0;21;4
1972-04-21;0;30;5
1972-04-22;0;30;10
1972-04-23;0;30;10
1972-04-24;0;24;9
1972-04-25;0;36;7
1972-04-26;0;35;11
1972-04-27;0;36;10
1972-04-28;0;31;10
1972-04-29;0;26;8
1972-04-30;0;30;8
1972-05-01;0;30;12
1972-05-02;0;33;9
1972-05-03;0;26;8
1972-05-04;0;23;6
1972-05-05;0;22;8
1972-05-06;0;21;6
1972-05-07;0;24;7
1972-05-08;0;27;6
1972-05-09;0;23;7
1972-05-10;0;25;7
1972-05-11;0;30;7
1972-05-12;0;33;10
1972-05-13;0;35;11
1972-05-14;0;35;13
1972-05-15;0;33;13
1972-05-16;0;28;9
1972-05-17;0;26;9
1972-05-18;0;20;5
1972-05-19;0;19;5
1972-05-20;0;20;6
1972-05-21;0;24;6
1972-05-22;0;28;6
1972-06-27;0;44;10
1972-06-28;0;40;14
1972-06-29;0;42;19
1972-06-30;0;38;15
1972-07-01;0;36;15
1972-07-02;0;38;13
1972-07-03;0;38;16
1972-07-04;0;42;20
1972-07-05;0;38;20
1972-07-06;0;37;20
1972-07-07;0;36;19
1972-07-08;0;34;21
1972-07-09;0;33;18
1972-07-10;0;36;16
1972-07-11;0;38;16
1972-07-12;0;39;20
1972-07-13;0;39;22
1972-07-14;0;36;22
1972-07-15;0;34;19
1972-07-16;0;33;18
1972-07-17;0;31;16
1972-07-18;0;32;17
1972-07-19;0;30;15
1972-07-20;0;28;15
1972-07-21;0;31;14
1972-07-22;0;37;13
1972-07-23;0;36;20
1972-07-24;0;36;21
1972-07-25;0;36;20
1972-07-26;0;40;20
1972-07-27;0;40;23
1972-07-28;0;38;28
1972-07-29;0;41;23
1972-07-30;0;41;25
1972-07-31;0;42;27
1972-08-01;0;41;22
1972-08-02;0;35;24
1972-08-03;0;32;12
1972-08-04;0;36;14
1972-08-05;0;36;21
1972-08-06;3;36;22
1972-08-07;0;34;21
1972-08-08;0;33;19
1972-08-09;2;34;19
1972-08-10;0;32;21
1972-08-11;0;30;20
1972-08-12;0;31;20
1972-08-13;0;29;17
1972-08-14;0;32;16
1972-08-15;0;34;12
1972-08-16;0;35;13
1972-08-17;0;30;13
1972-08-18;0;28;14
1972-08-19;0;32;11
1972-08-20;0;37;17
1972-08-21;0;38;19
1972-08-22;0;41;21
1972-08-23;0;37;22
1972-08-24;0;27;17
1972-08-25;0;27;16
1972-08-26;0;29;13
1972-08-27;0;32;12
1972-08-28;0;33;17
1972-08-29;NA;NA;NA
1972-09-02;0;35;16
1972-09-03;0;36;17
1972-09-04;0;32;21
1972-09-05;0;32;21
1972-09-06;1;23;17
1972-09-07;0;22;16
1972-09-08;0;27;16
1972-09-09;0;26;12
1972-09-10;0;26;15
1972-09-11;0;27;13
1972-09-12;0;34;9
1972-09-13;0;27;10
1972-09-14;0;NA;NA
1972-09-21;0;35;10
1972-09-22;0;35;15
1972-09-23;0;28;9
1972-09-24;0;24;12
1972-09-25;0;27;13
1972-09-26;0;29;9
1972-09-27;0;30;14
1972-09-28;0;28;13
1972-09-29;0;34;14
1972-09-30;0;38;14
1972-10-01;0;33;17
1972-10-02;0;27;12
1972-10-03;0;29;12
1972-10-04;2;30;17
1972-10-05;47;23;13
1972-10-06;2;23;16
1972-10-07;0;19;15
1972-10-08;0;19;11
1972-10-09;0;20;13
1972-10-10;0;25;12
1972-10-11;0;28;12
1972-10-12;0;29;13
1972-10-13;0;32;13
1972-10-14;0;30;13
1972-10-15;0;30;14
1972-10-16;0;30;13
1972-10-17;1;27;17
1972-10-18;29;23;16
1972-10-19;0;19;15
1972-10-20;0;18;9
1972-10-21;0;23;7
1972-10-22;0;22;8
1972-10-23;0;26;8
1972-10-24;0;23;12
1972-10-25;0;23;10
1972-10-26;0;22;8
1972-10-27;0;NA;NA
1972-11-25;NA;NA;NA
1972-11-26;0;25;2
1972-11-27;0;25;3
1972-11-28;0;24;8
1972-11-29;0;20;7
1972-11-30;0;22;10
1972-12-02;0;23;4
1972-12-03;0;25;5
1972-12-04;0;14;6
1972-12-05;0;14;7
1972-12-06;0;15;2
1972-12-07;0;12;2
1972-12-08;2;14;1
1972-12-09;0;12;5
1972-12-10;0;12,5;4
1972-12-11;0;11;3
1972-12-12;0;11;0
1972-12-13;0;12;3
1972-12-14;0;13;3
1972-12-15;0;19;6
1972-12-16;0;20;8
1972-12-17;0;23;2
1972-12-18;0;23;8
1972-12-19;0;25;2
1972-12-20;0;23;4
1972-12-21;0;23;6
1972-12-22;0;22;2
1972-12-23;0;22;2
1972-12-24;0;22;2
1972-12-25;0;21;7
1972-12-26;0;21;11
1972-12-27;8;18;10
1972-12-28;0;13;10
1972-12-29;0;13;5
1972-12-30;0;23;3
1972-12-31;0;NA;NA
1973-01-07;0;15;-3
1973-01-08;0;14;-2
1973-01-09;0;17;-1
1973-01-10;0;13;4
1973-01-11;0;19;-3
1973-01-12;0;23;-3
1973-01-13;0;23;4
1973-01-14;0;25;5
1973-01-15;0;23;5
1973-01-16;0;17;4
1973-01-17;0;18;5
1973-01-18;0;20;4
1973-01-19;0;13;5
1973-01-20;0;12;-2
1973-01-21;0;13;-3
1973-01-22;0;14;-2
1973-01-23;0;14;-2
1973-01-24;0;19;-3
1973-01-25;0;18;-3
1973-01-26;0;20;4
1973-01-27;0;NA;NA
1973-04-03;0;20;-1
1973-04-04;0;19;3
1973-04-05;0;21;3
1973-04-06;0;24;3
1973-04-07;0;21;5
1973-04-08;0;21;10
1973-04-09;0;24;9
1973-04-10;0;27;5
1973-04-11;0;24;5
1973-04-12;0;27;8
1973-04-13;0;22;5
1973-04-14;0;20;7
1973-04-15;0;21;3
1973-04-16;0;22;5
1973-04-17;0;22;5
1973-04-18;0;20;8
1973-04-19;0;19;6
1973-04-20;0;16;6
1973-04-21;0;21;3
1973-04-22;0;26;5
1973-04-23;0;26;6
1973-04-24;0;24;8
1973-04-25;0;29;5
1973-04-26;0;31;8
1973-04-27;0;27;7
1973-04-28;0;19;5
1973-04-29;0;15;6
1973-04-30;0;15;8
1973-05-01;0;18;4
1973-05-02;0;27;4
1973-05-03;0;30;8
1973-05-04;0;21;5
1973-05-05;0;18;8
1973-05-06;0;23;7
1973-05-07;0;28;6
1973-05-08;0;29;8
1973-05-09;0;33;10
1973-05-10;0;33;11
1973-05-11;0;28;10
1973-05-12;0;23;6
1973-05-13;0;22;7
1973-05-14;0;33;8
1973-05-15;0;31;5
1973-05-16;0;31;8
1973-05-17;0;33;10
1973-05-18;0;32;12
1973-05-19;0;27;10
1973-05-20;0;23;11
1973-05-21;0;26;10
1973-05-22;0;28;9
1973-05-23;0;27;8
1973-05-24;0;26;8
1973-05-25;0;27;8
1973-05-26;0;24;12
1973-05-27;0;33;10
1973-05-28;0;32;11
1973-05-29;0;35;10
1973-05-30;0;27;12
1973-05-31;0;25;11
1973-06-01;0;29;4
1973-06-02;0;27;1,5
1973-06-03;0;27;8
1973-06-04;0;NA;NA
1973-06-05;0;NA;NA
1973-06-06;0;NA;NA
1973-06-07;0;NA;NA
1973-06-08;0;NA;NA
1973-06-09;0;NA;NA
1973-06-10;0;NA;NA
1973-06-11;0;NA;NA
1973-06-12;0;NA;NA
1973-06-13;0;NA;NA
1973-06-14;0;24;10
1973-06-15;0;26;7
1973-06-16;0;28;10
1973-06-17;0;27;9
1973-06-18;0;32;10
1973-06-19;0;37;15
1973-06-20;0;39;18
1973-06-21;0;40;16
1973-06-22;0;39;19
1973-06-23;0;40;18
1973-06-24;0;38;16
1973-06-25;0;37;16
1973-06-26;0;33;17
1973-06-27;0;36;15
1973-06-28;0;34;15
1973-06-29;0;32;15
1973-06-30;0;31;14
1973-07-01;0;36;15
1973-07-02;0;37;17
1973-07-03;0;39;20
1973-07-04;0;36;19
1973-07-05;0;34;19
1973-07-06;0;30;17
1973-07-07;NA;NA;NA
1973-07-17;0;31;13
1973-07-18;0;33;13
1973-07-19;0;33;13
1973-07-20;0;39;12
1973-07-21;0;30;10
1973-07-22;0;31;10
1973-07-23;0;34;9
1973-07-24;0;39;15
1973-07-25;0;39;13
1973-07-26;0;36;16
1973-07-27;0;33;18
1973-07-28;0;36;18
1973-07-29;0;36;19
1973-07-30;0;35;13
1973-07-31;0;35;18
1974-01-01;NA;NA;NA
1974-01-02;NA;NA;NA
1974-01-03;NA;NA;NA
1974-01-04;20;NA;NA
1974-01-05;0;13;-3
1974-01-06;0;13;-5
1974-01-07;20;18;0
1974-01-08;0;12;3
1974-01-09;0;12;5
1974-01-10;0;16;0
1974-01-11;0;14;0
1974-01-12;0;22;2
1974-01-13;0;24;5
1974-01-14;0;22;9
1974-01-15;0;28;8
1974-01-16;0;27;6
1974-01-17;0;23;8
1974-01-18;0;23;7
1974-01-19;NA;NA;NA
1974-01-20;NA;NA;NA
1974-01-21;NA;NA;NA
1974-01-22;NA;NA;NA
1974-01-23;NA;NA;NA
1974-01-24;NA;NA;NA
1974-01-25;NA;NA;NA
1974-01-26;NA;NA;NA
1974-01-27;NA;NA;NA
1974-01-28;NA;NA;NA
1974-01-29;NA;NA;NA
1974-01-30;NA;NA;NA
1974-01-31;NA;NA;NA
1974-02-01;0;NA;NA
1974-02-02;0;NA;NA
1974-02-03;0;NA;NA
1974-02-04;0;NA;NA
1974-02-05;0;NA;NA
1974-02-06;0;NA;NA
1974-02-07;0;NA;NA
1974-02-08;0;NA;NA
1974-02-09;0;NA;NA
1974-02-10;0;NA;NA
1974-02-11;0;NA;NA
1974-02-12;0;NA;NA
1974-02-13;0;NA;NA
1974-02-14;0;NA;NA
1974-02-15;0;NA;NA
1974-02-16;0;NA;NA
1974-02-17;0;NA;NA
1974-02-18;0;23;-2
1974-02-19;0;19;-1
1974-02-20;0;20;8
1974-02-21;0;21;4
1974-02-22;0;26;5
1974-02-23;0;22;13
1974-02-24;0;22;11
1974-02-25;0;25;4
1974-02-26;0;24;4
1974-02-27;0;26;5
1974-02-28;0;NA;NA
1974-03-01;0;24;6
1974-03-02;0;23;10
1974-03-03;0;20;6
1974-03-04;0;20;4
1974-03-05;0;22;6
1974-03-06;0;21;6
1974-03-07;20;18;7
1974-03-08;0;20;6
1974-03-09;0;19;5
1974-03-10;0;18;4
1974-03-11;0;20;5
1974-03-12;0;24;6
1974-03-13;0;25;6
1974-03-14;0;27;7
1974-03-15;0;29;7
1974-03-16;0;30;10
1974-03-17;0;25;10
1974-03-18;0;23;8
1974-03-19;0;26;9
1974-03-20;0;NA;NA
1974-03-21;0;NA;NA
1974-03-22;0;NA;NA
1974-03-23;0;NA;NA
1974-03-24;0;NA;NA
1974-03-25;0;NA;NA
1974-03-26;0;NA;NA
1974-03-27;0;NA;NA
1974-03-28;0;NA;NA
1974-03-29;0;NA;NA
1974-03-30;0;NA;NA
1974-03-31;0;NA;NA
1974-04-01;0;NA;NA
1974-04-02;0;NA;NA
1974-04-03;0;NA;NA
1974-04-04;0;NA;NA
1974-04-05;0;NA;NA
1974-04-06;0;NA;NA
1974-04-07;0;NA;NA
1974-04-08;0;NA;NA
1974-04-09;0;NA;NA
1974-04-10;0;NA;NA
1974-04-11;0;NA;NA
1974-04-12;0;NA;NA
1974-04-13;0;NA;NA
1974-04-14;0;NA;NA
1974-04-15;0;NA;NA
1974-04-16;0;NA;NA
1974-04-17;0;NA;NA
1974-04-18;0;NA;NA
1974-04-19;0;30;6
1974-04-20;0;NA;NA
1974-04-21;0;NA;NA
1974-04-22;0;NA;NA
1974-04-23;0;28;5
1974-04-24;0;24;6
1974-04-25;0;24;5
1974-04-26;0;26;7
1974-04-27;0;26;7
1974-04-28;0;28;9
1974-04-29;0;28;9
1974-04-30;0;27;9
1975-09-10;0;NA;NA
1975-09-11;0;25;9
1975-09-12;0;23;11
1975-09-13;0;24;10
1975-09-14;0;30;9
1975-09-15;0;30;11
1975-09-16;0;30;10
1975-09-17;0;35;13
1975-09-18;0;26;14
1975-09-19;0;31;12
1975-09-20;0;26;13
1975-09-21;0;26;17
1975-09-22;0;30;14
1975-09-23;0;29;17
1975-09-24;0;28;18
1975-09-25;0;30;19
1975-09-26;0;25;20
1975-09-27;0;24;14
1975-09-28;0;27;13
1975-09-29;0;28;14
1975-09-30;0;32;15
1975-10-01;0;33;8
1975-10-02;0;32;13
1975-10-03;0;33;15
1975-10-04;0;35;13
1975-10-05;0;NA;NA
1975-12-10;0;24;2
1975-12-11;0;16;2
1975-12-12;10,1;17;5
1975-12-13;0;13;5
1975-12-14;0;13;-4
1975-12-15;0;12;-2
1975-12-16;0;18;-3
1975-12-17;0;19;-2
1975-12-18;0;17;-1
1975-12-19;0;19;1
1975-12-20;9;12;9
1975-12-21;0;16;10
1975-12-22;0;14;3
1975-12-23;0;16;4
1975-12-24;0;17;5
1975-12-25;0;20;4
1975-12-26;0;18;4
1975-12-27;0;22;3
1975-12-28;0;20;2
1975-12-29;0;16;8
1975-12-30;0;18;-2
1975-12-31;0;17;-2
1976-01-01;0;NA;NA
1976-01-02;0;NA;NA
1976-01-03;0;NA;NA
1976-01-04;0;NA;NA
1976-01-05;0;NA;NA
1976-01-06;0;NA;NA
1976-01-07;0;NA;NA
1976-01-08;0;NA;NA
1976-01-09;0;NA;NA
1976-01-10;0;NA;NA
1976-01-11;0;NA;NA
1976-01-12;0;NA;NA
1976-01-13;0;NA;NA
1976-01-14;0;NA;NA
1976-01-15;0;NA;NA
1976-01-16;0;NA;NA
1976-01-17;0;NA;NA
1976-01-18;0;20;10
1976-01-19;0;20;10
1976-01-20;0;20;11
1976-01-21;0;19;7
1976-01-22;0;18;10
1976-01-23;0;17;7
1976-01-24;0;19;6
1976-01-25;0;21;5
1976-01-26;0;19;14
1976-01-27;0;NA;NA
1976-01-28;0;NA;NA
1976-01-29;0;NA;NA
1976-01-30;0;26;10
1976-01-31;0;NA;NA
1976-02-01;0;26;7
1976-02-02;0;24;10
1976-02-03;0;19;12
1976-02-04;10;12;10
1976-02-05;6;13;10
1976-02-06;0;14;10
1976-02-07;0;15;11
1976-02-08;30;16;13
1976-02-09;4;13;9
1976-02-10;0;12;10
1976-02-11;0;14;10
1976-02-12;4;16;10
1976-02-13;2;20;8
1976-02-14;0;19;8
1976-02-15;0;17;8
1976-02-16;0;19;5
1976-02-17;0;20;6
1976-02-18;0;23;8
1976-02-19;0;22;6
1976-02-20;0;21;10
1976-02-21;0;24;9
1976-02-22;0;20;8
1976-02-23;0;20;4
1976-02-24;0;18;7
1976-02-25;0;26;5
1976-02-26;0;27;6
1976-02-27;0;27,5;8
1976-02-28;0;27;7
1976-02-29;0;21;5
1976-03-01;0;15;7
1976-03-02;1;16;10
1976-03-03;3;9;7
1976-03-04;0;11;-1
1976-03-05;0;14;-1
1976-03-06;0;15;3
1976-03-07;0;14;-1
1976-03-08;0;16;3
1976-03-09;0;14;4
1976-03-10;0;19;5
1976-03-11;0;19;4
1976-03-12;0;NA;NA
1976-03-13;0;NA;NA
1976-03-14;0;NA;NA
1976-03-15;0;NA;NA
1976-03-16;0;NA;NA
1976-03-17;0;NA;NA
1976-03-18;0;NA;NA
1976-03-19;0;NA;NA
1976-03-20;0;NA;NA
1976-03-21;0;NA;NA
1976-03-22;0;NA;NA
1976-03-23;0;NA;NA
1976-03-24;0;26;8
1976-03-25;0;27;7
1976-03-26;0;24;10
1976-03-27;0;24;5
1976-03-28;0;25;5
1976-03-29;0;20;5
1976-03-30;0;22;6
1976-03-31;0;21;7
1976-04-01;0;26;15
1976-04-02;0;28;16
1976-04-03;0;27;12
1976-04-04;0;26;13
1976-04-05;0;29;14
1976-04-06;0;29;19
1976-04-07;0;26;15
1976-04-08;0;23;10
1976-04-09;0;23;5
1976-04-10;0;29;5
1976-04-28;0;31;10
1976-04-29;0;31;5
1976-04-30;0;33;10
1976-05-01;0;34;10
1976-05-02;0;27;10
1976-05-03;0;20;10
1976-05-04;0;18;9
1976-05-05;0;17;10
1976-05-06;0;17;10
1976-05-07;0;NA;NA
1976-05-08;0;NA;NA
1976-05-09;0;NA;NA
1976-05-10;0;NA;NA
1976-05-11;0;NA;NA
1976-05-12;0;NA;NA
1976-05-13;0;35;11
1976-05-14;0;36;15
1976-05-15;0;30;11
1976-05-16;0;29;10
1976-05-17;0;32;11
1976-05-18;0;27;14
1976-05-19;0;NA;NA
1976-05-20;0;NA;NA
1976-05-21;0;26;10
1976-05-22;0;30;9
1976-05-23;0;29;7
1976-05-24;0;NA;NA
1976-05-25;0;NA;NA
1976-05-26;0;NA;NA
1976-05-27;0;24;10
1976-05-28;0;23;10
1976-05-29;0;20;10
1976-05-30;0;23;9
1976-05-31;0;28;10
1976-06-01;0;NA;NA
1976-06-02;0;NA;NA
1976-06-03;0;NA;NA
1976-06-04;0;NA;NA
1976-06-05;0;NA;NA
1976-06-06;0;30;20
1976-06-07;0;28;15
1976-06-08;0;29;10
1976-06-09;0;27;15
1976-06-10;0;29;10
1976-06-11;0;35;10
1976-06-12;0;30,1;10
1976-06-13;0;NA;NA
1976-06-14;0;NA;NA
1976-06-15;0;NA;NA
1976-06-16;0;NA;NA
1976-06-17;0;NA;NA
1976-06-18;0;NA;NA
1976-06-19;0;32;10
1976-06-20;0;37;15
1976-06-21;0;NA;NA
1976-06-22;0;NA;NA
1976-06-23;0;NA;NA
1976-06-24;0;33;18
1976-06-25;0;36;14
1976-06-26;0;38;16
1976-06-27;0;39;17
1976-06-28;0;39;18
1976-06-29;0;40;19
1976-06-30;0;39;20
1976-07-01;0;NA;NA
1976-07-02;0;NA;NA
1976-07-03;0;NA;NA
1976-07-04;0;34;14
1976-07-05;0;40;17
1976-07-06;0;NA;NA
1976-07-07;0;NA;NA
1976-07-08;0;NA;NA
1976-07-09;0;36;19
1976-07-10;0;NA;NA
1976-07-11;0;NA;NA
1976-07-12;0;NA;NA
1976-07-13;0;NA;NA
1976-07-14;0;NA;NA
1976-07-15;0;35;13
1976-07-16;0;30;12
1976-07-17;0;37;14
1976-07-18;0;34;15
1976-07-19;0;32;10
1976-07-20;0;35;12
1976-07-21;0;33;22
1976-07-22;0;35;18
1976-07-23;4,7;34;20
1976-07-24;0;34;20
1976-07-25;0;35;20
1976-07-26;0;35;20
1976-07-27;0;30;20
1976-07-28;0;NA;NA
1976-07-29;0;30;15
1976-07-30;0;33;15
1976-07-31;0;35;17
1976-12-01;0;NA;NA
1976-12-02;0;NA;NA
1976-12-03;0;NA;NA
1976-12-04;0;NA;NA
1976-12-05;0;NA;NA
1976-12-06;0;NA;NA
1976-12-07;0;NA;NA
1976-12-08;0;NA;NA
1976-12-09;0;NA;NA
1976-12-10;0;20;5
1976-12-11;0;19;7
1976-12-12;0;22;11
1976-12-13;0;23;7
1976-12-14;0;23;5
1976-12-15;0;21;5
1976-12-16;0;21;9
1976-12-17;0;21;5
1976-12-18;0;16;4
1976-12-19;0;17;5
1976-12-20;0;17;5
1976-12-21;0;18;1
1976-12-22;0;18;4
1976-12-23;0;NA;NA
1976-12-24;0;NA;NA
1976-12-25;0;NA;NA
1976-12-26;0;NA;NA
1976-12-27;0;NA;NA
1976-12-28;0;NA;NA
1976-12-29;0;NA;NA
1976-12-30;0;NA;NA
1976-12-31;0;NA;NA
1977-01-05;NA;NA;NA
1977-01-06;0;14;2
1977-01-07;8;14;2
1977-01-08;0;12;5
1977-01-09;0;13;1
1977-01-10;0;16;1
1977-01-11;0;16;1
1977-01-12;1;17;2
1977-01-13;0;16,1;3
1977-01-14;0;16;2
1977-01-15;0;20;7
1977-01-16;0;19;3
1977-01-17;0;23;4
1977-01-18;0;22,1;15
1977-01-19;0;25;5
1977-01-20;2;21;6
1977-01-21;0;18;8
1977-01-22;0;19;6
1977-01-23;0;20;6
1977-01-24;0;18;12
1977-01-25;5;18;8
1977-01-26;0;17;9
1977-01-27;0;20;7
1977-01-28;0;18;5
1977-01-29;NA;NA;NA
1977-02-01;0;NA;NA
1977-02-02;0;NA;NA
1977-02-03;0;NA;NA
1977-02-04;0;NA;NA
1977-02-05;0;NA;NA
1977-02-06;0;23;3
1977-02-07;0;23;5
1977-02-08;0;20;4
1977-02-09;0;20;9
1977-02-10;0;20;2
1977-02-11;0;24;4
1977-02-12;0;23;5
1977-02-13;0;27;10
1977-02-14;0;29;10
1977-02-15;0;27;13
1977-02-16;0;30;11
1977-02-17;0;31;10
1977-02-18;0;30;10
1977-02-19;0;28;6
1977-02-20;0;31;6
1977-02-21;0;27;6
1977-02-22;0;23;10
1977-02-23;0;22;6
1977-02-24;0;NA;NA
1977-02-25;0;NA;NA
1977-02-26;0;NA;NA
1977-02-27;0;NA;NA
1977-02-28;0;NA;NA
1977-03-01;0;20;4
1977-03-02;0;23;2
1977-03-03;0;15;3
1977-03-04;0;17;2
1977-03-05;0;NA;NA
1977-03-06;0;NA;NA
1977-03-07;0;NA;NA
1977-03-08;0;NA;NA
1977-03-09;0;NA;NA
1977-03-10;0;NA;NA
1977-03-11;0;NA;NA
1977-03-12;0;NA;NA
1977-03-13;0;NA;NA
1977-03-14;0;NA;NA
1977-03-15;0;23;2
1977-03-16;0;20;3
1977-03-17;0;25;2
1977-03-18;0;22;2
1977-03-19;0;22;1
1977-03-20;0;21;2
1977-03-21;0;20;3
1977-03-22;0;18;2
1977-03-23;0;16;2
1977-03-24;0;NA;NA
1977-03-25;0;NA;NA
1977-03-26;0;NA;NA
1977-03-27;0;NA;NA
1977-03-28;0;NA;NA
1977-03-29;0;20;2
1977-03-30;0;18;2
1977-03-31;0;16;2
1977-05-18;NA;NA;NA
1977-05-19;0;24;6
1977-05-20;0;30;7
1977-05-21;0;29;7
1977-05-22;0;26;8
1977-05-23;0;21;9
1977-05-24;0;22;7
1977-05-25;0;22;8
1977-05-26;0;24;8
1977-05-27;0;26;8
1977-05-28;0;25;10
1977-05-29;0;33;9
1977-05-30;0;35;10
1977-05-31;0;35;11
1977-06-01;0;36;14
1977-06-02;0;33;9
1977-06-03;0;33;10
1977-06-04;0;33;10
1977-06-05;0;32;9
1977-06-06;0;30;9
1977-06-07;0;30;12
1977-06-08;0;24;12
1977-06-09;0;27;11
1977-06-10;0;27;9
1977-06-11;0;25,1;9
1977-06-12;0;26;9
1977-06-13;0;31;8
1977-06-14;0;33;9
1977-06-15;0;36;9
1977-06-16;0;39;9
1977-06-17;0;31;11
1977-06-18;0;37;13
1977-06-19;0;30;12
1977-06-20;0;29;10
1977-06-21;0;39;10
1977-06-22;0;31;9
1977-06-23;0;35;10
1977-06-24;0;30;14
1977-06-25;NA;NA;NA
1977-07-08;0;NA;NA
1977-07-09;0;37;11
1977-07-10;0;34,1;19
1977-07-11;0;32;15
1977-07-12;0;34;16
1977-07-13;0;37;14
1977-07-14;0;36,1;13
1977-07-15;0;38;18
1977-07-16;0;37;19
1977-07-17;0;33;19
1977-07-18;0;34;19
1977-07-19;0;33;17
1977-07-20;0;34;16
1977-07-21;0;38;17
1977-07-22;0;33;16
1977-07-23;0;37;18
1977-07-24;0;38;19
1977-07-25;0;40;19
1977-07-26;0;38;20
1977-07-27;0;40;19
1977-07-28;0;37;23
1977-07-29;0;36;23
1977-07-30;0;29;20
1977-07-31;0;NA;NA
1977-08-04;0;NA;NA
1977-08-05;0;36;10
1977-08-06;0;39;11
1977-08-07;0;34;17
1977-08-08;0;33;18
1977-08-09;0;34;15
1977-08-10;0;35;16
1977-08-11;0;39;17
1977-08-12;0;36;18
1977-08-13;0;37;19
1977-08-14;0;38;22
1977-08-15;29;34;25
1977-08-16;14;33;20
1977-08-17;0;33;18
1977-08-18;0;33;17
1977-08-19;0;36;18
1977-08-20;0;33;20
1977-08-21;0;31;18
1977-08-22;0;33;20
1977-08-23;0;31;18
1977-08-24;0;33;17
1977-08-25;NA;NA;NA
1977-09-10;0;38;15
1977-09-11;0;31;16
1977-09-12;0;32;14
1977-09-13;0;32;12
1977-09-14;0;30;16
1977-09-15;0;28;13
1977-09-16;0;29;14
1977-09-17;0;28;10
1977-09-18;0;27;9
1977-09-19;0;28;8
1977-09-20;0;30;10
1977-09-21;0;34;10
1977-09-22;0;31;11
1977-09-23;0;31;13
1977-09-24;0;30;12
1977-09-25;0;31;12
1977-09-26;0;33;11
1977-09-27;0;33;12
1977-09-28;0;34;14
1977-09-29;0;34;16
1977-09-30;0;34;12
1977-11-01;0;NA;NA
1977-11-02;0;NA;NA
1977-11-03;0;NA;NA
1977-11-04;0;NA;NA
1977-11-05;0;NA;NA
1977-11-06;0;NA;NA
1977-11-07;0;NA;NA
1977-11-08;0;NA;NA
1977-11-09;0;NA;NA
1977-11-10;0;NA;NA
1977-11-11;0;28;10
1977-11-12;0;26;9
1977-11-13;0;27;6
1977-11-14;0;27;6
1977-11-15;0;30;6
1977-11-16;0;30;5
1977-11-17;0;28;7
1977-11-18;0;29;4
1977-11-19;0;28;10
1977-11-20;0;25;4
1977-11-21;0;24;5
1977-11-22;0;27;4
1977-11-23;0;28;8
1977-11-24;0;29;8
1977-11-25;0;33;10
1977-11-26;0;28;11
1977-11-27;0;26;10
1977-11-28;0;30;9
1977-11-29;0;31;10
1977-11-30;0;NA;NA
1977-12-01;0;NA;NA
1977-12-02;0;NA;NA
1977-12-03;0;31;7
1977-12-04;0;29;8
1977-12-05;0;32;5
1977-12-06;0;31;7
1977-12-07;0;30;6
1977-12-08;0;33;5
1977-12-09;0;27;6
1977-12-10;0;25;8
1977-12-11;0;25;6
1977-12-12;0;22;8
1977-12-13;0;24;5
1977-12-14;0;27;7
