FECHA;PRECIP;TMAX;TMIN
1930-10-31;0;18,6;3,5
1930-11-01;0;16,2;8
1930-11-02;0;19,1;2,4
1930-11-03;0;18,2;5
1930-11-04;0;17,8;4,1
1930-11-05;12;18,9;6,1
1930-11-06;2;21,7;7,6
1930-11-07;37,5;19,4;8,5
1930-11-08;12,5;17,4;9,5
1930-11-09;10,3;14,4;10
1930-11-10;19,5;14,9;10,5
1930-11-11;46;15;10,3
1930-11-12;5;13,4;9,5
1930-11-13;1,5;13,8;10,1
1930-11-14;1,5;17,6;10
1930-11-15;0;18;11,7
1930-11-16;0;23,1;9,6
1930-11-17;0;21,8;9
1930-11-18;0;22,6;8,2
1930-11-19;0;23,2;8,7
1930-11-20;0;23,6;4,2
1930-11-21;0;23,4;8,7
1930-11-22;0;22,9;10,8
1930-11-23;0;23,1;8,7
1930-11-24;0;22,7;8,1
1930-11-25;0;18,6;6,6
1930-11-26;0,01;25,2;10,5
1930-11-27;3,7;21,6;9,8
1930-11-28;0;21,2;8,8
1930-11-29;0;20,8;7
1930-11-30;0;21,8;3,5
1930-12-01;0;22;8,9
1930-12-02;0;19,1;4,9
1930-12-03;0;21,9;3,7
1930-12-04;0;22;4,8
1930-12-05;0;23,6;4,8
1930-12-06;4;25,2;7,3
1930-12-07;0,8;23,1;9,5
1930-12-08;0,01;21,2;9,5
1930-12-09;0;17,6;10
1930-12-10;0;22,4;6,7
1930-12-11;0;20,7;4
1930-12-12;0;23,2;2,5
1930-12-13;0;23,4;7
1930-12-14;0;21,2;2,6
1930-12-15;0;21,8;4
1930-12-16;0;20,9;6,7
1930-12-17;0,01;18,2;7,9
1930-12-18;1,5;19,6;5,9
1930-12-19;0;20,2;9
1930-12-20;0;20,1;4,8
1930-12-21;0;21;5,8
1930-12-22;0;19,2;4,3
1930-12-23;0;22,6;0,8
1930-12-24;0;14,4;-0,5
1930-12-25;0;20,2;4,5
1930-12-26;0;22;5,5
1930-12-27;0;22,4;4
1930-12-28;0;21,8;3,3
1930-12-29;0;21,4;5
1930-12-30;0;22,2;3,7
1930-12-31;0;19;4,5
1931-01-01;0;19;-0,9
1931-01-02;0;19;-2
1931-01-03;0;21;3,2
1931-01-04;0;20,2;6,5
1931-01-05;0;19,5;0,7
1931-01-06;0;15;-4,9
1931-01-07;0;20;1,4
1931-01-08;0;22,2;1,7
1931-01-09;0;23,8;2,3
1931-01-10;0;18,6;2,7
1931-01-11;3;22,2;8,9
1931-01-12;0;14,3;4,2
1931-01-13;0,01;14,8;1
1931-01-14;7;14,3;3
1931-01-15;5;10,8;4,7
1931-01-16;0;9,8;5,5
1931-01-17;0;18,2;3,5
1931-01-18;3;15;5,3
1931-01-19;14;18,8;9,1
1931-01-20;0;11,5;3,7
1931-01-21;0;13,4;-1
1931-01-22;0;16,2;0
1931-01-23;0;18,8;4,7
1931-01-24;0;21,9;1,5
1931-01-25;1,5;19,6;5
1931-01-26;15,5;15,2;7,5
1931-01-27;0;10,9;7,4
1931-01-28;13,5;14,9;8
1931-01-29;8,5;10;7,4
1931-01-30;0;13,5;3,3
1931-01-31;0;18;2,7
1931-02-01;0;21,2;1,8
1931-02-02;0;21,1;1,5
1931-02-03;0;23,2;5
1931-02-04;0;19,2;3
1931-02-05;0;20,3;4,3
1931-02-06;0;23,2;7
1931-02-07;0;21,2;8,3
1931-02-08;0;19,6;3,8
1931-02-09;0;22,2;2,5
1931-02-10;0;22,1;2,5
1931-02-11;0;21,8;3,5
1931-02-12;0,01;21,8;5,4
1931-02-13;0;21;8
1931-02-14;0;18,5;9,5
1931-02-15;1,5;20,4;6,7
1931-02-16;0;21,2;9,2
1931-02-17;0;20,6;2,2
1931-02-18;0;21,1;0,5
1931-02-19;0;20,6;-0,3
1931-02-20;0;20;-1
1931-02-21;0;21;-1,2
1931-02-22;0;22;6,8
1931-02-23;0;22,2;7,5
1931-02-24;0;23,2;10,2
1931-02-25;0;18,8;10
1931-02-26;10,5;17,6;7,8
1931-02-27;0;13,2;6
1931-02-28;0;16,8;-1,2
1931-03-01;0;23,2;-0,3
1931-03-02;0;22,2;1,8
1931-03-03;0;16,3;0,3
1931-03-04;0;21,2;0,3
1931-03-05;0;21,6;2,9
1931-03-06;0;23,1;7
1931-03-07;0;24;9,3
1931-03-08;0;22,3;8,5
1931-03-09;0;24,3;0,3
1931-03-10;0;21;0,4
1931-03-11;0;23,6;3
1931-03-12;0;22;1,9
1931-03-13;0;23,9;3,5
1931-03-14;0;24,5;5
1931-03-15;0;25;3
1931-03-16;0;26,2;4,8
1931-03-17;0;22,8;3,2
1931-03-18;0;22,6;0,5
1931-03-19;0;25,6;7,7
1931-03-20;0;23,8;8
1931-03-21;0;25,6;6,3
1931-03-22;0;25;7,5
1931-03-23;0;25,9;6,1
1931-03-24;0;26,2;6,3
1931-03-25;0;26,4;4,8
1931-03-26;0;26,4;2
1931-03-27;0;25,2;2,8
1931-03-28;0;26;4,9
1931-03-29;0;27,8;2,5
1931-03-30;0;27,6;10,8
1931-03-31;0;21,3;1,9
1931-04-01;0;25,8;0,5
1931-04-02;0;28,4;2,3
1931-04-03;0;27,6;10,1
1931-04-04;0;25,8;4,8
1931-04-05;0;27,1;8
1931-04-06;0;27,4;4,2
1931-04-07;0;24,8;6
1931-04-08;0;25,9;7,9
1931-04-09;0;27,6;9
1931-04-10;0;26,6;7,2
1931-04-11;0;24,8;4,6
1931-04-12;0;24,6;6,8
1931-04-13;0;25,2;6
1931-04-14;0;25;3
1931-04-15;0;25,3;5
1931-04-16;0;27;4,9
1931-04-17;0;27,8;5,5
1931-04-18;0;28,2;5,3
1931-04-19;0;27,6;5
1931-04-20;0;28,4;5
1931-04-21;0;29;9,5
1931-04-22;1;27,6;10,3
1931-04-23;0;22,4;9,9
1931-04-24;0;27,2;12,5
1931-04-25;0;27,2;4,8
1931-04-26;0;27,2;8
1931-04-27;0;28,5;5,5
1931-04-28;0,5;28,5;5,7
1931-04-29;0;26,2;7,7
1931-04-30;0;27,2;5,8
1931-05-01;0;27,4;7,8
1931-05-02;0;27,2;8,7
1931-05-03;0;27,8;8,2
1931-05-04;0;27,7;7,3
1931-05-05;0;27,8;5,7
1931-05-06;0;27,5;4,4
1931-05-07;0;28,2;7,4
1931-05-08;0;28,5;8,1
1931-05-09;0;30;10
1931-05-10;0;29,6;7,9
1931-05-11;0;29,4;8,4
1931-05-12;0;30,4;8,3
1931-05-13;0;29,8;11,7
1931-05-14;0;28,4;12
1931-05-15;0;28,8;8,9
1931-05-16;0,01;29,8;11,4
1931-05-17;0,01;28,8;10
1931-05-18;0;30,3;12
1931-05-19;0;28,8;6,5
1931-05-20;1;29,6;9
1931-05-21;1,2;28,6;13,7
1931-05-22;39;22,8;13
1931-05-23;1,1;27,2;14,5
1931-05-24;0;24,8;10,9
1931-05-25;0;26,8;12
1931-05-26;7,4;29,1;13,4
1931-05-27;7;28,6;14
1931-05-28;0;26;15
1931-05-29;0;24,7;11
1931-05-30;0;26,4;13,9
1931-05-31;0;28,4;12,2
1931-06-01;0,01;25,1;10,5
1931-06-02;2;28,5;14
1931-06-03;0,01;26,9;12,9
1931-06-04;5;28,1;12
1931-06-05;0;29,8;13,7
1931-06-06;0;30,2;11
1931-06-07;0;30,6;12
1931-06-08;0;30,6;12,3
1931-06-09;7;33,6;13,5
1931-06-10;0,01;30,2;14,5
1931-06-11;12;28,6;14,2
1931-06-12;3,4;26,4;13,3
1931-06-13;0;29,9;13,8
1931-06-14;0;28,6;14,7
1931-06-15;0;28,8;14,2
1931-06-16;0;27,7;12,5
1931-06-17;1;29,4;15,2
1931-06-18;2,5;26,6;14
1931-06-19;0;27,5;13,9
1931-06-20;0;27;11,3
1931-06-21;0,01;27,5;13,3
1931-06-22;0,01;20,5;14
1931-06-23;0;25;13,7
1931-06-24;0,01;27,1;13
1931-06-25;0;27,1;11,2
1931-06-26;0;28,1;12,5
1931-06-27;3,5;27,4;13,2
1931-06-28;0;27,6;12,1
1931-06-29;0;27,8;11,2
1931-06-30;0;28,8;14,4
1931-07-01;0;28,9;14
1931-07-02;0;27,9;10
1931-07-03;0;29,2;13,7
1931-07-04;0;26,5;13,8
1931-07-05;6;28;14,2
1931-07-06;20;29,6;14,6
1931-07-07;6,9;26;14,8
1931-07-08;1;20,2;14,8
1931-07-09;0;24,5;14
1931-07-10;1;28,8;12,4
1931-07-11;0;26,2;11,2
1931-07-12;11;29,1;13
1931-07-13;0;28,6;14
1931-07-14;0;27;14
1931-07-15;0;28,6;16,3
1931-07-16;9,3;27;15
1931-07-17;67,5;29,2;14,8
1931-07-18;6,3;24,5;13,8
1931-07-19;4;24,5;14
1931-07-20;0;24,4;14
1931-07-21;1,7;25,9;15
1931-07-22;6,8;25,6;14,7
1931-07-23;0;21,2;15,3
1931-07-24;0;24,6;15,2
1931-07-25;0;23,5;13,4
1931-07-26;0;25,1;13,3
1931-07-27;0;24,5;13,2
1931-07-28;0;24,6;14
1931-07-29;0;25,3;11,3
1931-07-30;4;26,7;14,5
1931-07-31;0,01;24,4;14,6
1931-08-01;1;24,6;15
1931-08-02;3,9;24,6;14,9
1931-08-03;11;24,5;15
1931-08-04;16,9;22,6;15,1
1931-08-05;9,3;22,4;14,5
1931-08-06;2,3;25;10,7
1931-08-07;0,7;26;12,2
1931-08-08;0,2;25;14
1931-08-09;52;27,2;15
1931-08-10;10,7;26,4;12,4
1931-08-11;1;24,5;13,5
1931-08-12;4;24,6;14,5
1931-08-13;0,01;25,2;13,7
1931-08-14;0;25,8;12,6
1931-08-15;0;25,2;11,3
1931-08-16;0;27,6;11,4
1931-08-17;0;26,8;10,7
1931-08-18;0;26,2;9,2
1931-08-19;5;26;13
1931-08-20;0;27,8;11,3
1931-08-21;0,01;29,7;11,5
1931-08-22;9;29,4;13,7
1931-08-23;13,6;27,8;13,8
1931-08-24;0;26,6;14
1931-08-25;6,4;25,2;12
1931-08-26;35,3;27,1;14,5
1931-08-27;0;25,9;14
1931-08-28;0;25,1;12
1931-08-29;0;25,3;14,3
1931-08-30;0;26,4;13
1931-08-31;0;27,5;10
1931-09-01;8,8;27;10
1931-09-02;0;28,2;12,2
1931-09-03;0;28,5;10,1
1931-09-04;0;29,4;10,9
1931-09-05;0;27,5;12,5
1931-09-06;0;26,1;10
1931-09-07;0;26,1;9
1931-09-08;0;26,5;8,8
1931-09-09;0;26,8;10,5
1931-09-10;7,3;26,8;12
1931-09-11;1,3;22,3;12,7
1931-09-12;0;26,2;13,9
1931-09-13;0,3;28;13,8
1931-09-14;0;27,3;12,8
1931-09-15;0;25;12,8
1931-09-16;0,2;25,9;12
1931-09-17;0;24,8;11,2
1931-09-18;0;25,5;10,1
1931-09-19;0;25,8;11,4
1931-09-20;0,01;29,1;10
1931-09-21;13,7;26,4;14,5
1931-09-22;17,4;23;14,4
1931-09-23;0,01;24,7;14
1931-09-24;0;24,5;11,3
1931-09-25;0;25,4;10,5
1931-09-26;0,3;24,2;10
1931-09-27;24,5;28,7;12,2
1931-09-28;0;24,3;13,2
1931-09-29;0;25,6;12,2
1931-09-30;0;26,6;7,8
1931-10-01;0;25,2;7
1931-10-02;0;28,2;9
1931-10-03;0;24,2;7,6
1931-10-04;0;26,4;8,1
1931-10-05;0;28,6;8,5
1931-10-06;0;29,2;12
1931-10-07;0;28,8;10,9
1931-10-08;0;30,2;11
1931-10-09;0;28,8;12,3
1931-10-10;0;26,2;12,4
1931-10-11;0;25,5;13,2
1931-10-12;0;26,7;11,2
1931-10-13;0;28;9,2
1931-10-14;0;28,9;8,3
1931-10-15;0;27,5;6,3
1931-10-16;0;27,5;8
1931-10-17;0,5;27,5;8,1
1931-10-18;0;27,2;9,8
1931-10-19;0;27;11
1931-10-20;1,7;26,5;8
1931-10-21;0;27;8,5
1931-10-22;0;28,2;7
1931-10-23;0;28,2;4
1931-10-24;0;28,3;7
1931-10-25;0;28,5;7,1
1931-10-26;0;29;7,3
1931-10-27;0;27,4;8
1931-10-28;0;28,4;6,8
1931-10-29;0;28,6;8,3
1931-10-30;5;28,4;10
1931-10-31;0;26,8;12
1931-11-01;1,4;26,4;11,3
1931-11-02;0;24,2;9,8
1931-11-03;0;23,6;6
1931-11-04;0;23,2;5,6
1931-11-05;0;22,4;1,4
1931-11-06;0;23,3;0,2
1931-11-07;0;22,3;2
1931-11-08;0;23;1,5
1931-11-09;0;24,5;1,8
1931-11-10;0;25,9;3
1931-11-11;0;25,4;3,7
1931-11-12;0;25,1;4
1931-11-13;0;25,7;4
1931-11-14;0;25,2;5
1931-11-15;0;26,4;4,7
1931-11-16;0;25,8;5
1931-11-17;0;25,7;2,4
1931-11-18;0;25,9;2
1931-11-19;0;26,8;4,5
1931-11-20;0;25,4;4
1931-11-21;0;24,7;2,3
1931-11-22;0;24,8;1,6
1931-11-23;0;25;1,2
1931-11-24;0;25,6;1
1931-11-25;0;26,2;3,9
1931-11-26;0;23,5;3,4
1931-11-27;0;24,5;3,5
1931-11-28;0;26,2;6,1
1931-11-29;0;25,6;3
1931-11-30;0;25;4,9
1931-12-01;0;23,6;2,4
1931-12-02;0;23,6;0,7
1931-12-03;0;23,6;2
1931-12-04;0;25;3
1931-12-05;6;26;6,3
1931-12-06;28;26,4;7,2
1931-12-07;2,7;23,2;9,4
1931-12-08;0;17,2;8,9
1931-12-09;0;23,5;2,9
1931-12-10;0;22,4;2,9
1931-12-11;0;26,2;2,6
1931-12-12;0;25,8;3
1931-12-13;0;26,8;2
1931-12-14;0;29,2;4
1931-12-15;0;25,2;6,7
1931-12-16;0;24;3,8
1931-12-17;0;23,8;2,1
1931-12-18;0;20,1;-3
1931-12-19;0;20,1;1
1931-12-20;0;21,6;-0,1
1931-12-21;0;23;-2,9
1931-12-22;0;21,2;-2
1931-12-23;0;24,2;-1,8
1931-12-24;0;24,8;1,2
1931-12-25;0;23,2;2,6
1931-12-26;0;23;2,4
1931-12-27;0;23,3;3,4
1931-12-28;0;21,6;3
1931-12-29;0;22,8;0,7
1931-12-30;0;23;0,3
1931-12-31;0;23;-3,7
1932-01-01;0;23,8;-3,8
1932-01-02;0;23,2;0,5
1932-01-03;5,5;22;6,5
1932-01-04;0,01;17,2;7,7
1932-01-05;0;17,3;6,8
1932-01-06;0;19,5;4
1932-01-07;0;18,3;1
1932-01-08;0;22,8;-0,7
1932-01-09;0;15;-4
1932-01-10;0;23,1;-1
1932-01-11;0;20,1;4,3
1932-01-12;0;19,2;1,3
1932-01-13;0;18,5;1,8
1932-01-14;0;23,6;4,9
1932-01-15;0;24,1;4
1932-01-16;0;25;3
1932-01-17;0;25,6;3,2
1932-01-18;0;24,3;5,5
1932-01-19;0;22,8;5
1932-01-20;0;23;4,1
1932-01-21;0,01;24,1;4
1932-01-22;0;23,2;9
1932-01-23;0;19,8;2,5
1932-01-24;0;25,2;3,8
1932-01-25;0;24;4
1932-01-26;0;23,4;2,8
1932-01-27;0;26,2;4,8
1932-01-28;0;26,8;3
1932-01-29;0;27,6;4,9
1932-01-30;0;25,5;1,5
1932-01-31;0;25,1;4,1
1932-02-01;0;26,2;3
1932-02-02;0;25,8;6
1932-02-03;0;27,8;5,7
1932-02-04;0;27;8,5
1932-02-05;0;24,2;5,5
1932-02-06;0;20,2;6
1932-02-07;0;26,6;6
1932-02-08;0;27,2;4,8
1932-02-09;0;28,6;5
1932-02-10;0;29,6;3,8
1932-02-11;0;28,2;3,7
1932-02-12;0;27,8;1,8
1932-02-13;0;27,9;4
1932-02-14;0;28,2;3,8
1932-02-15;0;26,2;4,2
1932-02-16;0;25,2;5
1932-02-17;0;24,8;4,4
1932-02-18;0;27;6,9
1932-02-19;0,01;24,8;6
1932-02-20;7,5;24,4;9
1932-02-21;0;14;3,8
1932-02-22;0;15,4;0
1932-02-23;0;19,2;-0,2
1932-02-24;0;15,4;4
1932-02-25;2,5;18,8;6,5
1932-02-26;0,6;21,6;6,9
1932-02-27;0;24;9,5
1932-02-28;0,01;25,4;6,1
1932-02-29;0;26;7,5
1932-03-01;0,01;25,6;9,1
1932-03-02;11;24,4;10,5
1932-03-03;0;14,4;7
1932-03-04;0;20,4;3,1
1932-03-05;0;22,1;2
1932-03-06;0;23,7;-1,5
1932-03-07;0;21,9;6,2
1932-03-08;0;23,6;4,5
1932-03-09;0;22,6;1,5
1932-03-10;0;23,3;2,6
1932-03-11;0;22,5;1,8
1932-03-12;0;24,2;4
1932-03-13;0;24,8;2,7
1932-03-14;0;25,2;1,5
1932-03-15;0;25,8;8,3
1932-03-16;0;25,7;10
1932-03-17;0;25,4;4,2
1932-03-18;0;24,6;2
1932-03-19;0;25,2;4
1932-03-20;0;24,6;2,7
1932-03-21;0;26,2;3
1932-03-22;0;26,2;3
1932-03-23;0;26;1,2
1932-03-24;0;25,8;2,5
1932-03-25;0;27,4;4
1932-03-26;0;27,8;1
1932-03-27;0;27,8;9,2
1932-03-28;0,01;30,6;9
1932-03-29;0;27,5;10,4
1932-03-30;0;27,2;10
1932-03-31;0;25;5,9
1932-04-01;0;22,2;0,8
1932-04-02;0;23,6;-0,7
1932-04-03;0;22,8;0,7
1932-04-04;0;30;3,2
1932-04-05;0;29,6;8
1932-04-06;0;29,1;8,1
1932-04-07;0;30,4;7,5
1932-04-08;0;32,5;2,5
1932-04-09;0;27,4;6,2
1932-04-10;1;28,5;8
1932-04-11;0,01;31,2;8,5
1932-04-12;0;26;6,2
1932-04-13;0;27,6;4,9
1932-04-14;0;29,8;8,5
1932-04-15;0;30,4;9,9
1932-04-16;0;29,6;12
1932-04-17;0;30,2;12
1932-04-18;0;31,4;6
1932-04-19;0;29,3;5,9
1932-04-20;0;29,4;7,3
1932-04-21;0;27,5;12
1932-04-22;0;25,6;12
1932-04-23;0;25;1,6
1932-04-24;0;29;3
1932-04-25;0;30,4;5
1932-04-26;0;29,8;6
1932-04-27;0;29,5;4,7
1932-04-28;0;30,2;4
1932-04-29;0;30,9;12
1932-04-30;0;31,6;6,8
1932-05-01;0,01;31,2;6,4
1932-05-02;0,01;29,4;10,5
1932-05-03;0;27,5;9,7
1932-05-04;0;29,4;7
1932-05-05;0;31,2;6,4
1932-05-06;0;30,4;5
1932-05-07;0;32;7
1932-05-08;0;32,8;12
1932-05-09;0;30,5;10,4
1932-05-10;0;32,4;11
1932-05-11;0;32;12,7
1932-05-12;0;31,8;13,8
1932-05-13;0;32,4;11
1932-05-14;0;32,8;13
1932-05-15;0;32,5;11
1932-05-16;0;32,2;7,5
1932-05-17;0;31,6;12
1932-05-18;0;31,3;11
1932-05-19;0;28,8;9,8
1932-05-20;0;27,6;9,8
1932-05-21;0,01;31,2;9,8
1932-05-22;0,01;29,2;10
1932-05-23;0;30;7,8
1932-05-24;0;30,2;11,1
1932-05-25;0;30,2;10,2
1932-05-26;0;30,7;10
1932-05-27;0;32,6;13
1932-05-28;0;34,2;15,5
1932-05-29;0;33,2;13
1932-05-30;0,01;33,8;14,5
1932-05-31;0;33,2;12,8
1932-06-01;0,01;34,9;15
1932-06-02;0;34,8;14,8
1932-06-03;0;34,2;12,6
1932-06-04;0;32;10,8
1932-06-05;0;32,6;10
1932-06-06;0;32,2;11,9
1932-06-07;0;32,6;12,3
1932-06-08;0;32,4;14,7
1932-06-09;0;32,4;13,7
1932-06-10;0;32;10,7
1932-06-11;0;31,3;11
1932-06-12;0;31,2;8,7
1932-06-13;0;32,4;10
1932-06-14;0;32,8;11,2
1932-06-15;0;33,1;8,4
1932-06-16;0;33,8;8,4
1932-06-17;0;33,8;10,1
1932-06-18;0;32,4;14
1932-06-19;0;28,5;15
1932-06-20;0;30;13,2
1932-06-21;0;33,3;12,4
1932-06-22;0;31,3;12
1932-06-23;0;28,6;11,7
1932-06-24;0,01;29,6;12,7
1932-06-25;0;30;15
1932-06-26;0;29,5;12,5
1932-06-27;0;29,5;15,6
1932-06-28;1;27,2;15,5
1932-06-29;9,5;27;15
1932-06-30;11;26,6;14,3
1932-07-01;1;24,6;13,2
1932-07-02;1,2;24,8;15,2
1932-07-03;6;25,4;14,2
1932-07-04;8,5;22,2;14
1932-07-05;12,5;23,8;13,8
1932-07-06;0,7;15,2;11,2
1932-07-07;0;19,2;13,4
1932-07-08;0;26,2;14,3
1932-07-09;0;27,6;10,2
1932-07-10;0;27,6;12,5
1932-07-11;0;27,6;11,8
1932-07-12;0;25;14
1932-07-13;0;23,3;14,5
1932-07-14;0;25,6;12,7
1932-07-15;0;27,7;9
1932-07-16;0,01;28,6;14,2
1932-07-17;0;28,5;10,8
1932-07-18;0;28,6;13,1
1932-07-19;1,3;29,6;12
1932-07-20;0,01;28,7;14,7
1932-07-21;0;28,2;13,9
1932-07-22;0;29;14,2
1932-07-23;0;29,2;14,2
1932-07-24;0;29;13,4
1932-07-25;4,5;29,2;13
1932-07-26;21;27,6;15
1932-07-27;3,5;27,2;14,7
1932-07-28;0;23;14,3
1932-07-29;0;26,2;13,2
1932-07-30;0;28;13
1932-07-31;0,01;29,8;13,8
1932-08-01;0;30;12,5
1932-08-02;2;29;13
1932-08-03;0;28,6;12,5
1932-08-04;0;31;10,8
1932-08-05;0;29,8;14,8
1932-08-06;0;31,2;13,8
1932-08-07;0;31,6;14,2
1932-08-08;2,8;30,8;10,5
1932-08-09;0;30;13,8
1932-08-10;0;30,4;12
1932-08-11;0,2;30;11
1932-08-12;0;30,2;12
1932-08-13;0;29,4;11,8
1932-08-14;0;31,2;11,8
1932-08-15;0;30,8;14
1932-08-16;0,1;29;12
1932-08-17;0;29,6;12
1932-08-18;0,01;30,6;10,3
1932-08-19;3,4;31,8;12,7
1932-08-20;1;29,6;14,7
1932-08-21;0;28;13,7
1932-08-22;0;27;12,7
1932-08-23;0;28;12
1932-08-24;0;26;12,3
1932-08-25;0;27,8;14,5
1932-08-26;0,5;26,4;15,9
1932-08-27;12,3;23,2;15
1932-08-28;0,5;26,3;14,5
1932-08-29;0;23,7;14
1932-08-30;0;25,8;14,7
1932-08-31;0;26,6;13
1932-09-01;0;26,7;14,5
1932-09-02;0;25,7;12,5
1932-09-03;7,5;27;13,8
1932-09-04;3;26,5;13
1932-09-05;3,4;26,7;12,5
1932-09-06;0;26,4;12,5
1932-09-07;0;25;12,1
1932-09-08;3;26,2;12
1932-09-09;18,8;24,2;10,8
1932-09-10;0;24,8;13,9
1932-09-11;0;24,2;12,8
1932-09-12;0;25,2;14,5
1932-09-13;0;26,8;15,1
1932-09-14;0;26,2;13,4
1932-09-15;0;26,4;11,1
1932-09-16;0;26,8;12
1932-09-17;0;26,6;9,1
1932-09-18;0;25,8;7,1
1932-09-19;0;28;9,4
1932-09-20;0,01;28,5;8,8
1932-09-21;0;28,6;14,6
1932-09-22;0;28,2;13,9
1932-09-23;30;23,8;13
1932-09-24;1,5;20,9;12,2
1932-09-25;3;25,2;12,6
1932-09-26;7,7;24,2;12,8
1932-09-27;3,5;23,2;14
1932-09-28;6,5;22,4;15
1932-09-29;11,5;24,4;14,6
1932-09-30;1;23,8;13,7
1932-10-01;0;25;10,8
1932-10-02;0;25,6;11,4
1932-10-03;0;24,8;10
1932-10-04;0;27,3;11,5
1932-10-05;0;27,2;12
1932-10-06;0;25;9,5
1932-10-07;0;27,2;6
1932-10-08;0;25,6;6,8
1932-10-09;0;26,2;6
1932-10-10;0;28;4,9
1932-10-11;0;28,3;7,7
1932-10-12;0;26,2;8,4
1932-10-13;0;25,2;7
1932-10-14;0;27;8,2
1932-10-15;3,5;28,2;12,2
1932-10-16;0;20,4;12
1932-10-17;0;26,4;6,8
1932-10-18;0;26;8,8
1932-10-19;0;28,9;12,8
1932-10-20;0,5;28,3;13,4
1932-10-21;0;27,6;13,7
1932-10-22;0;25,4;7
1932-10-23;0;26,2;6,8
1932-10-24;0;29,9;6,3
1932-10-25;0;29;10,4
1932-10-26;0,01;29,4;9,3
1932-10-27;0;27,6;11,3
1932-10-28;0;24,2;4,8
1932-10-29;0;25,6;4,3
1932-10-30;0;25,4;3,8
1932-10-31;0;27,8;4,3
1932-11-01;0;27,8;9,9
1932-11-02;0;26,2;7,5
1932-11-03;0;26,5;5,5
1932-11-04;0;26,4;6,7
1932-11-05;0;27,2;7,2
1932-11-06;0;26,5;5
1932-11-07;0;25,4;4,9
1932-11-08;0;27,1;4,4
1932-11-09;0;25,4;4,9
1932-11-10;0;25,3;0,3
1932-11-11;0;25,6;1,2
1932-11-12;0;27;2,5
1932-11-13;0;24,8;2,2
1932-11-14;0;25,6;-0,3
1932-11-15;0;26,6;2,9
1932-11-16;0;24,5;3
1932-11-17;0;23;3,8
1932-11-18;0;23;0,5
1932-11-19;0;18,7;-3,1
1932-11-20;0;21,1;-4
1932-11-21;0;24,4;-4
1932-11-22;0;24,3;-2,8
1932-11-23;0;24,8;-3,2
1932-11-24;0;25,4;0
1932-11-25;0;17,8;-3,3
1932-11-26;0;23,4;-4
1932-11-27;0;18,1;-6
1932-11-28;0;16,2;-5
1932-11-29;0;20;-6,1
1932-11-30;0;17,6;-3,2
1932-12-01;0;19,4;-4
1932-12-02;0;21,4;-3,7
1932-12-03;0;21,6;-0,5
1932-12-04;0;22,2;0,8
1932-12-05;0;23,4;2,2
1932-12-06;0;21,4;2,7
1932-12-07;0;23,4;-0,5
1932-12-08;0;23,3;-0,7
1932-12-09;0;24,1;-0,9
1932-12-10;0;25,3;-0,3
1932-12-11;0;24,8;-0,4
1932-12-12;0;26;0,8
1932-12-13;0;25;0
1932-12-14;0;23,5;1
1932-12-15;0;23,2;3,2
1932-12-16;0;24,6;3
1932-12-17;0;23,8;1,1
1932-12-18;0;23,1;4,8
1932-12-19;0;22,8;-2,1
1932-12-20;0;23,1;5,2
1932-12-21;0;19,2;2,7
1932-12-22;0;23,2;3,7
1932-12-23;0;17,3;5,4
1932-12-24;0;20;-1
1932-12-25;0;22;-2
1932-12-26;0;24,4;2,7
1932-12-27;0;25,4;3,8
1932-12-28;0;24,3;1,2
1932-12-29;0;22,2;1,3
1932-12-30;0;21,2;3,4
1932-12-31;0;22,8;0
1933-01-01;0;13,4;-4,3
1933-01-02;0;21,2;-2,2
1933-01-03;0;27,2;0,2
1933-01-04;0;26,3;0,8
1933-01-05;0;26,7;-0,8
1933-01-06;0;23,3;-1
1933-01-07;0;21,3;3,5
1933-01-08;0;20,2;2,8
1933-01-09;0,01;22;7,2
1933-01-10;1,5;19;3
1933-01-11;0;20;-1,5
1933-01-12;0;21,1;-1
1933-01-13;0;22;0,8
1933-01-14;0;21,6;2
1933-01-15;0;21;2,1
1933-01-16;0;23,9;-0,2
1933-01-17;0;24,8;0
1933-01-18;0;24,5;0,3
1933-01-19;0;25,6;2
1933-01-20;5;24,5;4
1933-01-21;0;23,6;9,2
1933-01-22;0;19,2;7,5
1933-01-23;0;26,5;2,5
1933-01-24;0;24,4;1,9
1933-01-25;0;25,8;2,8
1933-01-26;0;26,4;2,5
1933-01-27;0;26,4;3,7
1933-01-28;0;25;5
1933-01-29;0,01;23,6;6
1933-01-30;7,8;14,5;6,3
1933-01-31;20,8;17,8;7,2
1933-02-01;0;14,6;7
1933-02-02;0;18,1;7,8
1933-02-03;0;21,4;3
1933-02-04;0,8;24,3;4,2
1933-02-05;12,8;22,3;6,7
1933-02-06;1,1;17,2;9,2
1933-02-07;0;17,2;7,7
1933-02-08;0;19,4;-0,7
1933-02-09;0;21,6;0,7
1933-02-10;0;22,3;0,8
1933-02-11;0;22,4;2,9
1933-02-12;0;25,4;7,4
1933-02-13;0;24,8;7,5
1933-02-14;0;25;5,2
1933-02-15;0;24;7,7
1933-02-16;0;24,7;4,3
1933-02-17;0;24,8;3,6
1933-02-18;0;25,4;4
1933-02-19;0;21,2;9
1933-02-20;0;24,6;6
1933-02-21;0;25,7;5,6
1933-02-22;0;23;4,2
1933-02-23;0;24,8;5,2
1933-02-24;0;27,2;3,5
