FECHA;PRECIP;TMAX;TMIN
1981-08-02;0;27;10
1981-08-03;0;30;11,5
1981-08-04;7;29;12
1981-08-05;0;27;13
1981-08-06;0;29;10,5
1981-08-07;0;30;8
1981-08-08;0;27;9
1981-08-09;0;27;11,5
1981-08-10;0;29;12,5
1981-08-11;0;29;10
1981-08-12;0;30;12
1981-08-13;0;30;13
1981-08-14;0;27;12
1981-08-15;1;30;10
1981-08-16;0;31,5;12
1981-08-17;21;31;13,5
1981-08-18;40;24;12
1981-08-19;0;25;13,5
1981-08-20;0;28;11
1981-08-21;0;25;11,5
1981-08-22;7;28;12
1981-08-23;0;25;12
1981-08-24;0;26;13
1981-08-25;0;24;12,5
1981-08-26;0;24;13
1981-08-27;1;24;10
1981-08-28;21;23;11
1981-08-29;2;20;13
1981-08-30;4;25;11
1981-08-31;0;26;12
1981-10-01;6;26;11
1981-10-02;0;25;9
1981-10-03;0;28;7
1981-10-04;0;29;7
1981-10-05;0;27;9
1981-10-06;5;27;10
1981-10-07;0;28;12
1981-10-08;16;26;12
1981-10-09;1;27;10
1981-10-10;0;27;11
1981-10-11;0;25;11
1981-10-12;0;26;11
1981-10-13;0;28;8
1981-10-14;0;26;8
1981-10-15;0;27;12
1981-10-16;0;27;9
1981-10-17;0;27;8
1981-10-18;0;26;6
1981-10-19;0;23;8
1981-10-20;0;25;5
1981-10-21;0;26;6
1981-10-22;0;29;6
1981-10-23;0;27;7
1981-10-24;0;24;10
1981-10-25;0;22;8
1981-10-26;0;26;5
1981-10-27;0;23;7
1981-10-28;0;26;7
1981-10-29;3,2;22;10
1981-10-30;0;23;12
1981-10-31;0;26;7
1981-11-01;1,5;23;7
1981-11-02;0;27;7
1981-11-03;0;25;9
1981-11-04;0;26;9
1981-11-05;0;25;8
1981-11-06;0;26;8
1981-11-07;0;26;7
1981-11-08;0;28;0
1981-11-09;0;25;7
1981-11-10;0;21;7
1981-11-11;0;25;4
1981-11-12;0;26;4
1981-11-13;0;23;2
1981-11-14;0;22;4
1981-11-15;0;25;1
1981-11-16;0;26;1
1981-11-17;0;26;4
1981-11-18;0;27;3
1981-11-19;0;27;1
1981-11-20;0;25;1
1981-11-21;0;25;4
1981-11-22;0;26;4
1981-11-23;0;25;2
1981-11-24;0;25;3
1981-11-25;0;25;1
1981-11-26;0;24;0
1981-11-27;0;24;1
1981-11-28;0;24;3
1981-11-29;0;25;0
1981-11-30;0;25;0
1981-12-01;0;26;7
1981-12-02;0;26;3
1981-12-03;0;25;2
1981-12-04;0;27;3
1981-12-05;9;20;4
1981-12-06;0;21;3
1981-12-07;0;23;4
1981-12-08;0;19;4
1981-12-09;0;27;4
1981-12-10;0;23;5
1981-12-11;0;21;2
1981-12-12;0;23;2
1981-12-13;0;23;0
1981-12-14;0;24;1
1981-12-15;0;24;1
1981-12-16;0;23;0
1981-12-17;0;22;2
1981-12-18;0;23;1
1981-12-19;0;23;4
1981-12-20;0;25;0
1981-12-21;0;26;1
1981-12-22;0;27;2
1981-12-23;0;23;2
1981-12-24;1;22;2
1981-12-25;0;18;3
1981-12-26;0;23;4
1981-12-27;0;24;3
1981-12-28;0;23;2
1981-12-29;0;24;5
1981-12-30;0;27;5
1981-12-31;0;23;0
1982-02-01;0;22;2
1982-02-02;0;22;0
1982-02-03;0;23;1
1982-02-04;0;25;2
1982-02-05;0;24;2
1982-02-06;0;25;1
1982-02-07;0;25;1
1982-02-08;0;25;1
1982-02-09;0;26;0
1982-02-10;0;27;0
1982-02-11;0;28;0
1982-02-12;0;29;0
1982-02-13;0;27;1
1982-02-14;0;25;2
1982-02-15;0;24;3
1982-02-16;0;25;1
1982-02-17;0;27;0
1982-02-18;0;25;1
1982-02-19;0;25;3
1982-02-20;0;26;2
1982-02-21;0;25;4
1982-02-22;0;27;5
1982-02-23;0;27;6
1982-02-24;0;26;7
1982-02-25;0;26;5
1982-02-26;0;25;2
1982-02-27;0;24;2
1982-02-28;0;24;2
1982-03-01;0;24;4
1982-03-02;0;24;3
1982-03-03;0;25;0
1982-03-04;0;26;0
1982-03-05;0;20;1
1982-03-06;0;25;-1
1982-03-07;0;22;0
1982-03-08;0;26;0
1982-03-09;0;28;2
1982-03-10;0;30;4
1982-03-11;0;31;4
1982-03-12;0;29;4
1982-03-13;0;31;4
1982-03-14;0;31;4
1982-03-15;0;30;5
1982-03-16;0;31;5
1982-03-17;0;31;4
1982-03-18;0;30;6
1982-03-19;0;31;6
1982-03-20;0;30;5
1982-03-21;0;30;5
1982-03-22;0;30;5
1982-03-23;0;29;5
1982-03-24;0;30;4
1982-03-25;0;30;5
1982-03-26;0;31;6
1982-03-27;0;30;5
1982-03-28;0;32;4
1982-03-29;0;31;5
1982-03-30;0;32;5
1982-03-31;0;33;7
1982-04-01;0;34;7
1982-04-02;0;33;9
1982-04-03;0;34;8
1982-04-04;0;34;5
1982-04-05;0;35;4
1982-04-06;0;33;6
1982-04-07;0;32;7
1982-04-08;0;31;6
1982-04-09;0;31;5
1982-04-10;0;32;4
1982-04-11;0;32;9
1982-04-12;0;33;9
1982-04-13;0;32;10
1982-04-14;0;33;9
1982-04-15;0;33;7
1982-04-16;0;31;5
1982-04-17;0;33;9
1982-04-18;0;30;11
1982-04-19;0;31;13
1982-04-20;2,8;30;11
1982-04-21;0;25;11
1982-04-22;0;27;7
1982-04-23;0;27;10
1982-04-24;0;25;11
1982-04-25;0;31;13
1982-04-26;0;30,5;12
1982-04-27;0;31;10
1982-04-28;0;31;10
1982-04-29;0;28;11
1982-04-30;0;27;8
1982-05-01;0;28;8
1982-05-02;0;28;8
1982-05-03;0;31;12
1982-05-04;0;30;10
1982-05-05;0;29;10
1982-05-06;3;31;10
1982-05-07;0;30;11
1982-05-08;0;29;12
1982-05-09;0;31;8
1982-05-10;0;31;9
1982-05-11;0;32;10
1982-05-12;0;31;10
1982-05-13;0;30;11
1982-05-14;0;32;9
1982-05-15;0;31;10
1982-05-16;0;31;11
1982-05-17;0;30;12
1982-05-18;0;26;13
1982-05-19;0;28;10
1982-05-20;2;29;10
1982-05-21;0;26;12
1982-05-22;0;30;12
1982-05-23;0;30;12
1982-05-24;0;30;10
1982-05-25;0;32;11
1982-05-26;0;31;12
1982-05-27;0;32;14
1982-05-28;0;32;13
1982-05-29;0;33;13
1982-05-30;1,5;34;11
1982-05-31;0;34;11
1982-06-01;0;33;14
1982-06-02;0;35;12
1982-06-03;0;36;11
1982-06-04;0;36;12
1982-06-05;0;30;11
1982-06-06;0;33;10
1982-06-07;0;33;11
1982-06-08;0;32;12
1982-06-09;0;34;11
1982-06-10;0;33;10
1982-06-11;0;31;11
1982-06-12;0;31;11
1982-06-13;0;31;10
1982-06-14;0;32;12
1982-06-15;0;32;11
1982-06-16;0;33;11
1982-06-17;0;34;13
1982-06-18;0;34;13
1982-06-19;0;34;12
1982-06-20;0;30;13
1982-06-21;0;32;12
1982-06-22;0;29;13
1982-06-23;0;31;12
1982-06-24;0;32;12
1982-06-25;0;32;12
1982-06-26;0;31;13
1982-06-27;0;31;12
1982-06-28;0;31;14
1982-06-29;15;31;14
1982-06-30;0;27;13
1982-07-01;24;23;13
1982-07-02;12;24;13
1982-07-03;40,3;25;12
1982-07-04;0;24;11
1982-07-05;0;24;12
1982-07-06;0;27;13
1982-07-07;0;27;12
1982-07-08;0;27;11
1982-07-09;0;28;11
1982-07-10;0;27;10
1982-07-11;0;28;11
1982-07-12;0;28;11
1982-07-13;0;28;12
1982-07-14;0;28;12
1982-07-15;0;26;12
1982-07-16;0;26;12
1982-07-17;12;26;13
1982-07-18;4;25;13
1982-07-19;6,6;25;10
1982-07-20;0;24;12
1982-07-21;0;26;12
1982-07-22;0;26;12
1982-07-23;0;26;10
1982-07-24;1;27;11
1982-07-25;0;28;12
1982-07-26;0;25;11
1982-07-27;0;23;12
1982-07-28;0;29;10
1982-07-29;0;30;11
1982-07-30;0;30;9
1982-07-31;0;30;12
1982-08-01;0;29;10
1982-08-02;0;29;11
1982-08-03;0;27;12
1982-08-04;0;25;10
1982-08-05;0;29;9
1982-08-06;0;28;8
1982-08-07;0;27;7
1982-08-08;0;27;9
1982-08-09;12,1;26;10
1982-08-10;0;26;9
1982-08-11;0;27;9
1982-08-12;0;26;8
1982-08-13;1;26;7
1982-08-14;0;28;8
1982-08-15;0;28;10
1982-08-16;0;29;9
1982-08-17;0;31;8
1982-08-18;0;28;9
1982-08-19;0;27;12
1982-08-20;0;27;12
1982-08-21;0;27;12
1982-08-22;0;26;10
1982-08-23;0,4;29;9
1982-08-24;0;30;10
1982-08-25;0;29;11
1982-08-26;0;30;11
1982-08-27;0;31;12
1982-08-28;0;28;9
1982-08-29;0;30;8
1982-08-30;0;26;8
1982-08-31;0;27;10
1982-09-01;0;29;11
1982-09-02;0;30;10
1982-09-03;0;30;9
1982-09-04;0;27;10
1982-09-05;0;27;12
1982-09-06;0;25;10
1982-09-07;0;26;12
1982-09-08;0;27;10
1982-09-09;0;26;8
1982-09-10;0;30;9
1982-09-11;1,2;29;9,5
1982-09-12;0;28;12
1982-09-13;0;27;12
1982-09-14;4,3;26;13
1982-09-15;0;25;12
1982-09-16;0;26;10
1982-09-17;0;26;8
1982-09-18;0;25;9
1982-09-19;0;26;11
1982-09-20;0;28;10
1982-09-21;0;23;13
1982-09-22;0;23;13
1982-09-23;0;26;10
1982-09-24;0;27;8
1982-09-25;0;24;6
1982-09-26;0;29;6
1982-09-27;0;29;7
1982-09-28;0;29;6
1982-09-29;0;31;9
1982-09-30;0;31;8
1982-10-01;0;30;11
1982-10-02;0;28;10
1982-10-03;0;27;10
1982-10-04;0;26;10
1982-10-05;0;27;9
1982-10-06;0;29;10
1982-10-07;11;28;10
1982-10-08;18,2;24;10
1982-10-09;0;22;12
1982-10-10;11,7;22;13
1982-10-11;0;22;13
1982-10-12;4;24;11
1982-10-13;0;26;9
1982-10-14;0;21;9
1982-10-15;0;23;7
1982-10-16;0;23;8
1982-10-17;0;24;5
1982-10-18;0;26;6
1982-10-19;0;27;6
1982-10-20;0;27;7
1982-10-21;0;23;8
1982-10-22;0;22;7
1982-10-23;0;23;6
1982-10-24;0;23;5
1982-10-25;0;22;5
1982-10-26;0;24;4
1982-10-27;0;26;2
1982-10-28;0;27;3
1982-10-29;0;27;4
1982-10-30;0;23;4
1982-10-31;0;26;3
1982-11-01;0;27;4
1982-11-02;0;25;3
1982-11-03;0;27;0
1982-11-04;0;21;1
1982-11-05;0;22;2
1982-11-06;0;24;0
1982-11-07;0;24;-3
1982-11-08;0;25;0
1982-11-09;0;28;1
1982-11-10;0;27;3
1982-11-11;0;26;0
1982-11-12;0;29;2
1982-11-13;0;20;5
1982-11-14;0;26;4
1982-11-15;0;24;5
1982-11-16;0;25;2
1982-11-17;0;25;2
1982-11-18;0;25;2
1982-11-19;0;24;3
1982-11-20;0;24;1
1982-11-21;0;26;1
1982-11-22;0;25;3
1982-11-23;0;26;3
1982-11-24;10,7;24;3
1982-11-25;6,3;14;5
1982-11-26;29,3;15;7
1982-11-27;2;19;9
1982-11-28;0;20;8
1982-11-29;0;19;3
1982-11-30;0;19;7
1983-01-01;0;18;3,5
1983-01-02;0;17;3
1983-01-03;0;19;4
1983-01-04;0;20;2
1983-01-05;0;16;3
1983-01-06;0;22;2
1983-01-07;0;20;2
1983-01-08;0;22;2
1983-01-09;0;22;2
1983-01-10;0;20;5
1983-01-11;0;16;6
1983-01-12;0;15;2
1983-01-13;2,5;17;4
1983-01-14;0,6;15;4
1983-01-15;6,6;16;6
1983-01-16;0;13;6
1983-01-17;1;18;4
1983-01-18;9,5;10;6
1983-01-19;11;15;6
1983-01-20;0;15;6
1983-01-21;0;16;3
1983-01-22;0;12;2
1983-01-23;0;17;-3
1983-01-24;0;18;-3
1983-01-25;0;17;-1
1983-01-26;0;19;0
1983-01-27;0;21;-1
1983-01-28;0;22;0
1983-01-29;0;22;0
1983-01-30;0;26;0
1983-01-31;0;25;0
1983-02-01;0;20;5,5
1983-02-02;0;25;3
1983-02-03;0;23;2
1983-02-04;0;23;-1
1983-02-05;0;26;0
1983-02-06;0;23;-1
1983-02-07;0;22;2
1983-02-08;0;23;0
1983-02-09;0;23;2
1983-02-10;0;21;1
1983-02-11;0;20;0
1983-02-12;0;18;1
1983-02-13;0;22;2
1983-02-14;0;21;3
1983-02-15;0;20;3
1983-02-16;0;21;4
1983-02-17;0;23;5
1983-02-18;0;24;4,5
1983-02-19;0;23;1
1983-02-20;0;25;2
1983-02-21;0;23;3
1983-02-22;0;24;4
1983-02-23;0;22;5,5
1983-02-24;0;21;6
1983-02-25;0;22;2,5
1983-02-26;0;20;2
1983-02-27;0;23;5
1983-02-28;0;25;1
1983-03-01;0;27;5
1983-03-02;0;26;6
1983-03-03;0;24;7
1983-03-04;0;26;5
1983-03-05;0;24;5,5
1983-03-06;0;29;6
1983-03-07;0;23;6,5
1983-03-08;0;27;5
1983-03-09;0;26;4
1983-03-10;0;26;4,5
1983-03-11;0;26;5
1983-03-12;0;22;6
1983-03-13;0;20;3,5
1983-03-14;0;23;2
1983-03-15;0;22;2
1983-03-16;0;23;3,5
1983-03-17;0;26;4
1983-03-18;0;28;6
1983-03-19;0;27;6,5
1983-03-20;0;27;7
1983-03-21;0;27;7
1983-03-22;0;25;6,5
1983-03-23;0;26;6
1983-03-24;0;28;3
1983-03-25;0;28;5
1983-03-26;0;27;7
1983-03-27;0;27;7,5
1983-03-28;0;26;8
1983-03-29;0;27;8
1983-03-30;0;26;7
1983-03-31;0;28;7,5
1983-04-01;0;30;6
1983-04-02;0;30;3
1983-04-03;0;28;4
1983-04-04;0;26;3
1983-04-05;0;25;4
1983-04-06;1;23;4
1983-04-07;0;23;5
1983-04-08;0;24;6
1983-04-09;0;25;6
1983-04-10;0;27;10
1983-04-11;0;28;9
1983-04-12;0;28;8
1983-04-13;0;26;6
1983-04-14;0;27;7,5
1983-04-15;0;28;8
1983-04-16;0;26,5;9
1983-04-17;0;29;7
1983-04-18;0;33;10
1983-04-19;0;30;10
1983-04-20;0;28;9,5
1983-04-21;0;27;8
1983-04-22;0;31;6,5
1983-04-23;0;32;10
1983-04-24;0;31;11
1983-04-25;0;31;9
1983-04-26;0;30;10
1983-04-27;0;31;11
1983-04-28;0;32;9
1983-04-29;0;34;8
1983-04-30;0;30;9
1983-05-01;0;33;11
1983-05-02;0;32;10
1983-05-03;0;36;9
1983-05-04;0;34;9
1983-05-05;0;30;6
1983-05-06;0;34;8
1983-05-07;0;35;5
1983-05-08;0;34;7
1983-05-09;0;33;10
1983-05-10;0;33;7
1983-05-11;0;32;8
1983-05-12;0;32;10
1983-05-13;0;33;10
1983-05-14;0;33;7
1983-05-15;0;34;8
1983-05-16;0;34;10
1983-05-17;0;34;9
1983-05-18;0;33;9
1983-05-19;0;33;8
1983-05-20;0;32;8
1983-05-21;0;35;8
1983-05-22;0;35;9
1983-05-23;0;33;11
1983-05-24;0;28;12
1983-05-25;0;27;12
1983-05-26;5,5;19;12
1983-05-27;26;20;12
1983-05-28;2,5;16;10
1983-05-29;0;22;9
1983-05-30;0;24;10
1983-05-31;0;27;11
1983-06-01;0;28;9
1983-06-02;0;30;8
1983-06-03;0;31;9
1983-06-04;0;33;9
1983-06-05;0;31;10
1983-06-06;0;33;9
1983-06-07;0;31;11
1983-06-08;0;32;11
1983-06-09;0;32;13
1983-06-10;0;32;12
1983-06-11;0;34;6
1983-06-12;0;33;8
1983-06-13;0;31;13
1983-06-14;0;31;11
1983-06-15;1;30;12
1983-06-16;0;28;12
1983-06-17;0;31;11
1983-06-18;0;31;12
1983-06-19;0;32;10
1983-06-20;0;33;11
1983-06-21;0;30;10
1983-06-22;5,6;29;12
1983-06-23;3;28;13
1983-06-24;0;28;12
1983-06-25;0;30;13
1983-06-26;0;31;14
1983-06-27;0;31;12
1983-06-28;1;31;12
1983-06-29;1;32;13
1983-06-30;8;31;13
1983-07-01;13;24;12
1983-07-02;53;25;13
1983-07-03;12,5;23;12
1983-07-04;2;23;13
1983-07-05;8;22;13
1983-07-06;0;21;12
1983-07-07;0;24;13
1983-07-08;0;26;10
1983-07-09;5;25;10
1983-07-10;0;25;12
1983-07-11;0;26;11
1983-07-12;33,5;26;9
1983-07-13;34;24;10
1983-07-14;5;26;13
1983-07-15;0;25;13
1983-07-16;2;27;14
1983-07-17;0;25;14
1983-07-18;0;24,5;13
1983-07-19;0;24;10
1983-07-20;0;26;14
1983-07-21;0;25;12
1983-07-22;0;26;11
1983-07-23;0;24;10
1983-07-24;0;26;9
1983-07-25;0;27;12
1983-07-26;0;27;10
1983-07-27;0;29;11
1983-07-28;8;28;9,5
1983-07-29;0;27;10,5
1983-07-30;0;26;10
1983-07-31;13;27;10
1983-08-01;0;25;10
1983-08-02;0;27;11
1983-08-03;13;25;12
1983-08-04;0;24;12
1983-08-05;0;24;12
1983-08-06;2;24;13
1983-08-07;7;25;12
1983-08-08;0;25;12
1983-08-09;3;24;12
1983-08-10;4;26;12
1983-08-11;0;26;11
1983-08-12;3;26;11
1983-08-13;2,5;26;13
1983-08-14;26;24;13
1983-08-15;8,5;24;12
1983-08-16;0;25;12
1983-08-17;0;25;13
1983-08-18;0;27;12
1983-08-19;2,5;27;11
1983-08-20;0;27;11
1983-08-21;0;27;10
1983-08-22;0;26;11
1983-08-23;0;27;12
1983-08-24;0;27;10
1983-08-25;0;25;10
1983-08-26;0;28;11
1983-08-27;0;28;10
1983-08-28;0;28;8
1983-08-29;27;26;9
1983-08-30;0;26;11
1983-08-31;0;27;9
1983-09-01;0;27;11
1983-09-02;0;26;10
1983-09-03;0;24;11
1983-09-04;1;24;10
1983-09-05;10,9;30;10
1983-09-06;0;29;10
1983-09-07;0;27;12
1983-09-08;1,8;29;12
1983-09-09;20;24;12
1983-09-10;17,5;26;12
1983-09-11;0;24;13
1983-09-12;9;25;12
1983-09-13;0;25;11
1983-09-14;0;24;11
1983-09-15;0;25;10
1983-09-16;0;26;11
1983-09-17;1;25;12
1983-09-18;0;27;12
1983-09-19;21;25;12
1983-09-20;7,9;26;13
1983-09-21;0;24;9
1983-09-22;0;22;8
1983-09-23;0;23;10
1983-09-24;0;21;11
1983-09-25;0;23;10
1983-09-26;0;25;9
1983-09-27;0;25;9
1983-09-28;0;27;7
1983-09-29;0;25;7
1983-09-30;0;29;8
1983-10-01;0;27;9
1983-10-02;0;27;8
1983-10-03;0;30;10
1983-10-04;0;29;10
1983-10-05;0;27;8
1983-10-06;0;28;8
1983-10-07;0;29;7
1983-10-08;0;29;8
1983-10-09;0;29;8
1983-10-10;0;26;7
1983-10-11;0;28;9
1983-10-12;48;25;10
1983-10-13;0,6;20;8
1983-10-14;0;26;10
1983-10-15;0;27;13
1983-10-16;0;26;10
1983-10-17;0;24;9
1983-10-18;7,5;24;10
1983-10-19;0;22;12
1983-10-20;6;25;8
1983-10-21;0;24;9
1983-10-22;0;25;9
1983-10-23;0;26;9
1983-10-24;0;25;10
1983-10-25;0;26;8
1983-10-26;0;26;9
1983-10-27;0;26;6
1983-10-28;0;24;9
1983-10-29;0;24;10
1983-10-30;0;26;9
1983-10-31;0;29;10
1983-11-01;0;26;9
1983-11-02;0;25;5
1983-11-03;0;29;10
1983-11-04;4;24;8
1983-11-05;9;28;7
1983-11-06;0;24;10
1983-11-07;0;25;5
1983-11-08;10;25;5
1983-11-09;0;22;5
1983-11-10;0;23;4
1983-11-11;0;25;4
1983-11-12;0;25;3
1983-11-13;0;23;2
1983-11-14;0;26;3
1983-11-15;0;25;3
1983-11-16;0;27;4
1983-11-17;0;27;3
1983-11-18;0;27;3
1983-11-19;0;29;2
1983-11-20;0;24;2
1983-11-21;1;23;2
1983-11-22;0;23;4
1983-11-23;0;23;5
1983-11-24;0;29;-1
1983-11-25;0;29;0
1983-11-26;0;23;2
1983-11-27;0;21;7
1983-11-28;0;24;4
1983-11-29;0;24;0
1983-11-30;0;27;-1
1983-12-01;0;26;5
1983-12-02;0;24;6
1983-12-03;0;24;6,5
1983-12-04;0;25;8
1983-12-05;0;26;7
1983-12-06;0;24;9
1983-12-07;0;23,5;6
1983-12-08;0;25;5
1983-12-09;0;27;4,5
1983-12-10;0;26,5;6
1983-12-11;0;24;3,5
1983-12-12;0;25;5
1983-12-13;0;24,5;6,5
1983-12-14;0;23;7
1983-12-15;0;23,5;4
1983-12-16;0;22;2
1983-12-17;0;23;1
1983-12-18;0;21,5;3
1983-12-19;0;22;1,5
1983-12-20;0;24;2
1983-12-21;0;23;5
1983-12-22;0;25;2
1983-12-23;0;24;1
1983-12-24;0;24,5;2,5
1983-12-25;0;26;0,5
1983-12-26;0;25;2
1983-12-27;0;23,5;5
1983-12-28;0;24;4,5
1983-12-29;0;22;3
1983-12-30;0;17;0
1983-12-31;0;20,5;-2
