COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2007 
 NOMBRE    : CERRO PRIETO (CFE) 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : MEXICALI 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 32.43805556 ° 
 LONGITUD  : -115.3875 ° 
 ALTITUD   : 10 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1964-05-10	0	NULO	NULO	NULO
1976-07-25	0	10.4	41	27.5
1976-07-26	0	10.6	41.5	27.5
1976-07-27	0	11.2	39.5	24.5
1976-07-28	0	9.3	42	27
1976-07-29	0	12.3	39	27.5
1976-07-30	0	11.6	39.5	31
1976-07-31	0	10.9	41	24.5
1976-08-01	0	11.4	40	22.5
1976-08-02	0	11.5	40.5	19.5
1976-08-03	0	10.2	40	17.5
1976-08-04	0	10.1	39	17.5
1976-08-05	0	11.4	41.5	21.5
1976-08-06	0	10.9	42	20.5
1976-08-07	0	10.9	42.5	21.5
1976-08-08	0	11.7	43.5	22.5
1976-08-09	0	12.6	40.5	27
1976-08-10	0	10.9	42	24.5
1976-08-11	0	10.4	42.5	25.5
1976-08-12	0	12.5	45.5	26.5
1976-08-13	0	10.5	43.5	22.5
1976-08-14	0	11.4	40	17.5
1976-08-15	0	11.4	36	18
1976-08-16	0	8.4	36.5	18
1976-08-17	0	10	38	22
1976-08-18	0	9.4	37.5	16.5
1976-08-19	0	9.1	38	20.5
1976-08-20	0	8.4	40.5	20.5
1976-08-21	0	11.6	40.5	26
1976-08-22	0	11.9	40.5	20.5
1976-08-23	0	8.8	40.5	26
1976-08-24	0	9.3	42.5	25
1976-08-25	0	9	44	25.5
1976-08-26	0	10.9	41.5	27
1976-08-27	0	10.6	40	27.5
1976-08-28	0	9.8	43	26
1976-08-29	0	9.1	40.5	28
1976-08-30	0	9.7	42.5	29.5
1976-08-31	0	8.9	44	25.5
1976-09-01	0	11.5	42.5	26
1976-09-02	0	10.7	37.5	26.5
1976-09-03	0	11.5	38	25
1976-09-04	0	9.1	38	23
1976-09-05	0	10.8	39	23
1976-09-06	0	10.2	37	24.5
1976-09-07	0	4.9	33.5	23
1976-09-08	0	7	36	21.5
1976-09-09	1.7	4.5	32.5	26
1976-09-10	2.7	5.4	32	22
1976-09-11	0	4.9	29.5	21.5
1976-09-12	0	5.1	31	18
1976-09-13	0	5.7	36	20.5
1976-09-14	0	5.2	36	19
1976-09-15	0	6	35	22.5
1976-09-16	0	3.7	34.5	19.5
1976-09-17	0	6.8	34	19.5
1976-09-18	0	6.1	35	21
1976-09-19	0	8.5	35	21.5
1976-09-20	0	8.9	33	21
1976-09-21	0	9.4	35.5	21.5
1976-09-22	0	9.7	36.5	19
1976-09-23	4.5	7.5	35.5	22.5
1976-09-24	2.5	4.9	27	21
1976-09-25	0	6.3	29.5	20
1976-09-26	0	6.5	32.5	20.5
1976-09-27	0	7.7	33.5	23
1976-09-28	0	5.4	33.5	19.5
1976-09-29	0	7	34	19.5
1976-09-30	0	6.4	34	21
1976-10-01	0	8.7	36	21
1976-10-02	0	8.1	31	21
1976-10-03	0	9.5	30.5	17
1976-10-04	0	3.9	33	19
1976-10-05	0	8.6	34	17
1976-10-06	0	9.9	34.5	18
1976-10-07	0	9.1	35.5	21.5
1976-10-08	0	11.2	33	21.5
1976-10-09	0	7	34	17
1976-10-10	0	6.7	36	17
1976-10-11	0	5.9	36	15
1976-10-12	0	3.7	33.5	14.5
1976-10-13	0	5.2	34.5	15.5
1976-10-14	0	3.5	34.5	14.5
1976-10-15	0	4.5	35.5	13.5
1976-10-16	0	4.5	33	14
1976-10-17	0	4.3	34	16.5
1976-10-18	0	3.3	34.5	15.5
1976-10-19	0	4.9	32.5	18.5
1976-10-20	0	4.8	32.5	19
1976-10-21	0	4	31	18
1976-10-22	0	4.9	27	15
1976-10-23	0	4.6	25.5	14.5
1976-10-24	0	6.2	28	14.5
1976-10-25	0	4.8	31	12.5
1976-10-26	0	10.4	27	15.5
1976-10-27	0	7.4	26	16.5
1976-10-28	0	4.6	24.5	12.5
1976-10-29	0	4.9	27.5	6.5
1976-10-30	0	5.5	28	10
1976-10-31	0	5.1	28	12
1976-11-01	0	7.4	30	12
1976-11-02	0	5.1	31	13.5
1976-11-03	0	8.3	32	13.5
1976-11-04	0	6.7	33	15
1976-11-05	0	6.3	31.5	15
1976-11-06	0	9.8	32	12
1976-11-07	0	6	32.5	11
1976-11-08	0	6	30.5	14
1976-11-09	0	9	31.5	12.5
1976-11-10	0	6.9	29.5	9
1976-11-11	0	5.6	27	7.5
1976-11-12	20.1	7.5	18	11.5
1976-11-13	0	4.2	20	11.5
1976-11-14	0	5.1	24	8
1976-11-15	0	4.3	24	11.5
1976-11-16	0	5.6	27	9.5
1976-11-17	0	4.9	27	13.5
1976-11-18	0	3.4	26	12.5
1976-11-19	0	3.5	26.5	8.5
1976-11-20	0	3	28	8
1976-11-21	0	3.6	28	10
1976-11-22	0	2.7	26.5	8
1976-11-23	0	5.6	26.5	10.5
1976-11-24	0	4.6	27	12.5
1976-11-25	0	2.4	28.5	7.5
1976-11-26	0	4.8	24	9
1976-11-27	0	3.9	14.5	11
1976-11-28	0	3.3	13	3
1976-11-29	0	4.7	17	0
1976-11-30	0	3.2	20.5	3
1976-12-01	0	4.3	23	5
1976-12-02	0	4.4	22	9
1976-12-03	0	2.5	23.5	5.5
1976-12-04	0	1.3	23	3
1976-12-05	0	5.9	22	6.5
1976-12-06	0	3.8	21	9.5
1976-12-07	0	2.9	21.5	4
1976-12-08	0	0.8	20.5	4.5
1976-12-09	0	4	22	1
1976-12-10	0	6.1	19.5	8
1976-12-11	0	4.6	21	10.5
1976-12-12	0	3	21.5	4.5
1976-12-13	0	2.3	22.5	6
1976-12-14	0	4.7	22.5	8
1976-12-15	0	3.1	23	6
1976-12-16	0	4.4	24	9
1976-12-17	0	4.3	23	7
1976-12-18	0	2.3	20	5
1976-12-19	0	5.3	26	9.5
1976-12-20	0	4.4	21	3
1976-12-21	0	2.2	20	8
1976-12-22	0	4.3	20.5	5
1976-12-23	0	1.9	19	4.5
1976-12-24	0	1.8	19	1.5
1976-12-25	0	5.6	18	5
1976-12-26	0	2.7	20	4
1976-12-27	0	2.4	18	0.5
1976-12-28	0	1.5	19.5	3
1976-12-29	0	1.4	19	1.5
1976-12-30	3	3.7	16.5	3
1976-12-31	0	1.6	NULO	NULO
1977-01-01	0	0.5	13.5	7
1977-01-02	0	1	18	3.5
1977-01-03	0	1.5	20.5	7.5
1977-01-04	0	1.6	16	4.5
1977-01-05	0	1.6	17	4.5
1977-01-06	0	0.7	18	5.5
1977-01-07	0	4.6	19.5	8.5
1977-01-08	0	2.4	19	9
1977-01-09	0	1.9	16	7
1977-01-10	0	1.9	15	1.5
1977-01-11	0	2	17	0
1977-01-12	0	2.8	18	0
1977-01-13	0	2.7	19	3
1977-01-14	0	1.3	18.5	3.5
1977-01-15	0	3.7	19	4
1977-01-16	0	3.1	21.5	4.5
1977-01-17	0	3.9	23	7
1977-01-18	0	3.3	23.5	8
1977-01-19	0	3.2	25	9
1977-01-20	0	0.9	21.5	8
1977-01-21	0	1.5	21.5	9
1977-01-22	0	2.3	23	11.5
1977-01-23	0	1.8	22	10
1977-01-24	0	3.7	21.5	10
1977-01-25	0	2	19.5	7.5
1977-01-26	0	4.7	20.5	10
1977-01-27	0	1.8	20.5	8
1977-01-28	0	2.6	21.5	9.5
1977-01-29	0	3.1	19.5	12
1977-01-30	0	5.4	23.5	5
1977-01-31	0	2.9	23.5	3
1977-05-01	0	10.7	30.5	13.5
1977-05-02	0	9	33	14.5
1977-05-03	0	9	34	16
1977-05-04	0	7.4	31	10
1977-05-05	0	8.8	31	13.5
1977-05-06	0	7.9	25.5	11
1977-05-07	0	6.9	26	13
1977-05-08	0	8	29	14
1977-05-09	0	10.2	25.5	15
1977-05-10	0	6.9	25	11
1977-05-11	0	5.4	30	10
1977-05-12	0	6.3	24	10
1977-05-13	0	5.4	26	11
1977-05-14	0	8.3	30	10
1977-05-15	0	8.2	31	13.5
1977-05-16	0	8.5	31	10
1977-05-17	0	10.6	26	10.5
1977-05-18	0	8.8	27.5	11
1977-05-19	0	10.1	30	9
1977-05-20	0	11.3	34	15
1977-05-21	0	8.3	37	17
1977-05-22	0	12.5	37.5	16
1977-05-23	0	4.4	28	13
1977-05-24	0	7.7	28	15
1977-05-25	0	9.2	24	13.5
1977-05-26	0	8.6	32.5	16
1977-05-27	0	7	34	14.5
1977-05-28	0	10.7	37	16
1977-05-29	0	8.4	37.5	17
1977-05-30	0	9.8	38	18
1977-05-31	0	8.7	42	16.5
1977-06-01	0	13.4	44	25
1977-06-02	0	11.1	43.5	19.5
1977-06-03	0	9.7	42.5	21
1977-06-04	0	9.9	43	20
1977-06-05	0	11.2	41	24
1977-06-06	0	10.8	41	20
1977-06-07	0	10.3	41	19
1977-06-08	0	10.7	39.5	21
1977-06-09	0	10.1	40	22.5
1977-06-10	0	10.6	34	18
1977-06-11	0	9.1	33.5	14
1977-06-12	0	7.7	37.5	11.5
1977-06-13	0	11.1	38.5	14.5
1977-06-14	0	10	39.5	17
1977-06-15	0	10.7	42	18
1977-06-16	0	9.3	43.5	20
1977-06-17	0	9.1	42	24
1977-06-18	0	9.8	42	19
1977-06-19	0	9.1	40	17
1977-06-20	0	8.1	39.5	16
1977-06-21	0	11.5	38	19
1977-06-22	0	10.8	39.5	21.5
1977-06-23	0	10.7	40.5	21.5
1977-06-24	0	10.8	43	23.5
1977-06-25	0	12.8	43	23
1977-06-26	0	12.6	43.5	21
1977-06-27	0	14	45	23
1977-06-28	0	14	47	23
1977-06-29	0	11.6	48	24
1977-06-30	0	9.5	41.5	23.5
