COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2099 
 NOMBRE    : RANCHO LOS ALGODONES 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : ENSENADA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 30.78138889 ° 
 LONGITUD  : -115.175 ° 
 ALTITUD   : 460 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1948-06-17	0	NULO	NULO	NULO
1952-11-04	0	4.7	32	18
1952-11-05	0	4.6	31	10
1952-11-06	0	4.1	33	10
1952-11-07	0	3.1	28	16
1952-11-08	0	3.1	25	17
1952-11-09	0	7	25	10
1952-11-10	0	3	27	5
1952-11-11	0	4.8	30	5
1952-11-12	0	1.8	28	7
1952-11-13	0	2	27	7
1952-11-14	0	5	27	10
1952-11-15	0	2.4	22	11
1952-11-16	0	1.6	19	7
1952-11-17	0	3.6	21	5
1952-11-18	0	3.2	21	6
1952-11-19	0	3.6	22	9
1952-11-20	0	3.1	25	4
1952-11-21	0	4	24	3
1952-11-22	0	2.1	21	5
1952-11-23	0	1.7	14	1
1952-11-24	0	1.2	18	6
1952-11-25	0	4.2	21	1
1952-11-26	0	3.6	20	6
1952-11-27	0	2.7	20	4
1952-11-28	0	2.8	19	0.2
1952-11-29	8	3	20	5
1952-11-30	0	1.1	16	6
1952-12-01	0	0.8	18	6
1952-12-02	0	2.4	19	8
1952-12-03	0	2.3	20	3
1952-12-04	0	3.8	20	3
1952-12-05	0	1	20	4
1952-12-06	0	1.1	20	2
1952-12-07	0	1.7	22	3
1952-12-08	0	1.6	22	5
1952-12-09	0	1.2	23	6
1952-12-10	0	2.9	23	4
1952-12-11	0	3.5	24	5
1952-12-12	0	4.7	25	6
1952-12-13	0	5.2	26	12
1952-12-14	0	4.1	27	9
1952-12-15	0	1	26	8
1952-12-16	6	3.8	25	9
1952-12-17	6.5	0.7	17	14
1952-12-18	0	0.6	15	12
1952-12-19	0	1.5	13	9
1952-12-20	8	1.4	20	10
1952-12-21	0	0.8	18	5
1952-12-22	0	2.3	18	3
1952-12-23	0	2	17	3
1952-12-24	0	2	16	1
1952-12-25	0	3.6	17	7
1952-12-26	0	1.8	18	8
1952-12-27	0	1.4	20	2
1952-12-28	0	0.9	14	5
1952-12-29	0	1.8	20	3
1952-12-30	0	0.5	19	3
1952-12-31	0	3.3	18	4
1953-01-01	0	2	20	3
1953-01-02	0	2.9	22	5
1953-01-03	0	2.9	24	8
1953-01-04	0	3.4	25	8
1953-01-05	0	2.8	25	4
1953-01-06	0	0.6	26	7
1953-01-07	0	0.8	23	9
1953-01-08	0	1.4	27	11
1953-01-09	0	1.8	26	9
1953-01-10	0	3.8	28	9
1953-01-11	0	3.1	29	12
1953-01-12	0	2.8	28	9
1953-01-13	0	3.7	27	8
1953-01-14	0	5.4	21	11
1953-01-15	0	6.9	21	9
1953-01-16	0	1.1	21	11
1953-01-17	0	3.6	24	3
1953-01-18	0	1.6	24	6
1953-01-19	0	3.4	26	7
1953-01-20	0	2.8	28	5
1953-01-21	0	3.6	23	9
1953-01-22	0	5.1	22	10
1953-01-23	0	5.7	26	6
1953-01-24	0	3.7	29	8
1953-01-25	0	1.9	25	9
1953-01-26	0	3.4	24	5
1953-01-27	0	7.1	26	4
1953-01-28	0	1.2	26	7
1953-01-29	0	7.4	30	6
1953-01-30	0	5.3	30	8
1953-01-31	0	4.4	28	12
1953-02-01	0	4.4	27	5
1953-02-02	0	4.2	28	4
1953-02-03	0	5.2	29	4
1953-02-04	0	3.3	30	7
1953-02-05	0	2.5	27	8
1953-02-06	0	5.2	30	9
1953-02-07	0	5	32	12
1953-02-08	0	5.7	24	10
1953-02-09	0	2.9	20	13
1953-02-10	0	3.6	21	11
1953-02-11	0	4	23	3
1953-02-12	0	7.2	21	2
1953-02-13	0	4.5	23	12
1953-02-14	0	5.4	28	4
1953-02-15	0	5.2	28	4
1953-02-16	0	7.3	27	7
1953-02-17	0	6.2	28	13
1953-02-18	1	9	27	5
1953-02-19	0	7.7	17	10
1953-02-20	0	5.7	17	8
1953-02-21	0	4	17	10
1953-02-22	0	6.6	20	9
1953-02-23	5	1.3	21	1
1953-02-24	0	2.2	17	6
1953-02-25	0	4.4	23	3
1953-02-26	0	3.6	25	3
1953-02-27	0	4.8	26	4
1953-02-28	0	6.4	23	11
1953-03-01	0	3.8	20	6
1953-03-02	6	2.4	27	7
1953-03-03	0	5.1	21	3
1953-03-04	0	4.8	22	4
1953-03-05	0	6.5	26	7
1953-03-06	0	4.3	29	8
1953-03-07	0	5.5	30	7
1953-03-08	0	6.3	29	10
1953-03-09	0	9	30	9
1953-03-10	0	3.1	26	9
1953-03-11	0	2.7	27	8
1953-03-12	0	4.1	27	9
1953-03-13	0	2.7	26	12
1953-03-14	0	6.1	27	6
1953-03-15	0	6	30	14
1953-03-16	0	4.7	31	11
1953-03-17	0	4.8	31	9
1953-03-18	0	8.2	30	8
1953-03-19	0	11	30	9
1953-03-20	0	8.3	25	14
1953-03-21	0	4.9	27	12
1953-03-22	0	9.3	29	12
1953-03-23	0	9.4	33	9
1953-03-24	0	5.5	35	10
1953-03-25	0	3.4	34	13
1953-03-26	0	1.7	34	11
1953-03-27	0	7.6	35	11
1953-03-28	0	9.9	33	13
1953-03-29	0	7.4	26	4
1953-03-30	0	4	26	7
1953-03-31	0	6.3	30	9
1953-04-01	0	4.2	33	9
1953-04-02	0	8.2	32	12
1953-04-03	0	5.3	32	10
1953-04-04	0	9.1	32	12
1953-04-05	0	6	28	14
1953-04-06	0	8.8	28	13
1953-04-07	0	9.5	25	12
1953-04-08	0	7.4	22	11
1953-04-09	0	8.1	24	5
1953-04-10	0	5.8	27	12
1953-04-11	0	1.9	24	6
1953-04-12	0	5.1	28	4
1953-04-13	0	9.9	29	8
1953-04-14	0	6.9	31	8
1953-04-15	0	8.1	35	11
1953-04-16	0	10.5	35	11
1953-04-17	0	12.5	36	10
1953-04-18	0	6.2	33	12
1953-04-19	0	8.8	35	15
1953-04-20	0	7.5	31	13
1953-04-21	2	5.4	24	6
1953-04-22	0	3	27	11
1953-04-23	0	6.5	31	5
1953-04-24	0	6.9	34	13
1953-04-25	0	8	37	14
1953-04-26	0	12	38	16
1953-04-27	0	10.9	31	21
1953-04-28	0	13.4	28	17
1953-04-29	0	10.7	29	11
1953-04-30	0	11.3	24	14
1953-05-01	0	13.1	28	13
1953-05-02	0	12.7	29	6
1953-05-03	0	7	31	19
1953-05-04	0	3.5	33	11
1953-05-05	0	7.2	36	16
1953-05-06	0	13.9	38	18
1953-05-07	0	14.6	33	13
1953-05-08	0	14.4	32	14
1953-05-09	0	9.7	35	13
1953-05-10	0	16.2	31	12
1953-05-11	0	12.3	30	13
1953-05-12	0	6.1	28	10
1953-05-13	0	4.6	34	12
1953-05-14	0	9.9	32	14
1953-05-15	0	10.2	25	11
1953-05-16	0	8.9	28	10
1953-05-17	0	10.5	31	13
1953-05-18	0	10.5	36	16
1953-05-19	0	13.3	37	15
1953-05-20	0	6.2	37	21
1953-05-21	0	13.2	37	21
1953-05-22	0	13	38	15
1953-05-23	0	11.9	36	19
1953-05-24	0	14.9	31	16
1953-05-25	0	12.7	33	17
1953-05-26	0	10	29	15
1953-05-27	0	12.9	27	14
1953-05-28	0	7.2	26	13
1953-05-29	0	7.9	31	15
1953-05-30	0	6	35	12
1953-05-31	0	12.1	35	13
1953-06-01	0	11.6	31	22
1953-06-02	0	10.6	32	13
1953-06-03	0	11.7	36	12
1953-06-04	0	10.9	36	19
1953-06-05	0	6.8	35	16
1953-06-06	0	6.6	35	17
1953-06-07	0	7.3	35	18
1953-06-08	0	10.1	36	18
1953-06-09	0	9.2	36	17
1953-06-10	0	10.9	38	17
1953-06-11	0	3.6	40	18
1953-06-12	0	2.8	43	24
1953-06-13	0	4.5	45	26
1953-06-14	0	12.8	44	29
1953-06-15	0	11.7	43	19
1953-06-16	0	9.9	40	20
1953-06-17	0	9.5	35	21
1953-06-18	0	9.4	32	19
1953-06-19	0	8.7	39	23
1953-06-20	0	11.6	41	24
1953-06-21	0	10.8	45	17
1953-06-22	0	13	45	20
1953-06-23	0	10.7	45	22
1953-06-24	0	11	42	19
1953-06-25	0	11.1	44	19
1953-06-26	0	6.4	42	24
1953-06-27	0	12.9	42	24
1953-06-28	0	10.5	44	17
1953-06-29	0	8.5	43	19
1953-06-30	0	13.1	44	21
1953-07-01	0	8.9	46	23
1953-07-02	0	11.6	46	25
1953-07-03	0	7.1	45	26
1953-07-04	0	6.6	40	29
1953-07-05	0	9	44	26
1953-07-06	0	4.5	40	26
1953-07-07	0	6.4	41	27
1953-07-08	0	8.5	43	26
1953-07-09	0	11.2	46	27
1953-07-10	0	9.7	44	29
1953-07-11	0	11.8	45	29
1953-07-12	0	7.4	40	29
1953-07-13	0	9.2	42	34
1953-07-14	0	5.9	40	28
1953-07-15	0	5.6	41	28
1953-07-16	0	8.6	41	27
1953-07-17	0	11.6	41	28
1953-07-18	0	9.3	41	28
1953-07-19	0	10.3	44	27
1953-07-20	0	11.7	45	28
1953-07-21	0	5.6	44	27
1953-07-22	0	6.8	45	27
1953-07-23	0	6.3	45	26
1953-07-24	0	10.4	42	28
1953-07-25	0	10.4	42	34
1953-07-26	0	10.6	44	28
1953-07-27	0	11.5	43	27
1953-07-28	0	8.6	42	26
1953-07-29	0	6.9	40	29
1953-07-30	0	7.9	39	27
1953-07-31	0	7.4	42	26
1953-08-01	0	12.2	42	25
1953-08-02	0	7.3	41	22
1953-08-03	0	11.4	42	20
1953-08-04	0	11.2	42	20
1953-08-05	0	11.9	42	18
1953-08-06	0	12.8	45	22
1953-08-07	0	12.2	45	27
1953-08-08	0	7.6	42	27
1953-08-09	0	13.6	41	28
1953-08-10	0	9	42	31
1953-08-11	0	9.5	44	28
1953-08-12	0	13.9	42	30
1953-08-13	0	8.6	45	27
1953-08-14	0	12.3	46	26
1953-08-15	0	6.8	45	26
1953-08-16	0	11.7	44	25
1953-08-17	0	7.7	47	27
1953-08-18	0	11.6	45	25
1953-08-19	0	10.7	46	28
1953-08-20	0	12.6	46	30
1953-08-21	0	7.3	45	29
1953-08-22	0	9	43	26
1953-08-23	0	9.7	44	23
1953-08-24	0	8.5	41	28
1953-08-25	0	8.5	41	29
1953-08-26	0	12.6	42	27
1953-08-27	0	11.3	40	27
1953-08-28	0	7.8	42	26
1953-08-29	0	12	43	23
1953-08-30	0	6.5	44	24
1953-08-31	0	8.7	44	18
1953-09-01	0	15.6	41	19
1953-09-02	0	10.5	41	21
1953-09-03	0	12.6	40	20
1953-09-04	0	8.4	40	19
1953-09-05	0	10.1	43	19
1953-09-06	0	8.4	42	21
1953-09-07	0	7.2	44	22
1953-09-08	0	11.6	44	23
1953-09-09	0	8.8	43	23
1953-09-10	0	7.4	45	24
1953-09-11	0	11.5	45	22
1953-09-12	0	9.9	44	23
1953-09-13	0	3.4	46	22
1953-09-14	0	14.7	43	22
1953-09-15	0	7.1	44	23
1953-09-16	0	8.5	41	21
1953-09-17	0	11	41	21
1953-09-18	0	7.8	41	22
1953-09-19	0	5.8	41	18
1953-09-20	0	11.7	42	19
1953-09-21	0	10.2	40	21
1953-09-22	0	4.6	41	18
1953-09-23	0	7	41	15
1953-09-24	0	7.8	40	14
1953-09-25	0	6.3	42	14
1953-09-26	0	NULO	42	19
1953-09-27	0	NULO	45	25
1953-09-28	0	NULO	46	14
1953-09-29	0	NULO	42	14
1953-09-30	0	NULO	40	14
1953-10-01	0	6.8	41	16
1953-10-02	0	12.6	41	21
1953-10-03	0	11.9	42	18
1953-10-04	0	7.5	41	16
1953-10-05	0	13	39	25
1953-10-06	0	3.3	38	21
1953-10-07	0	8.4	38	20
1953-10-08	0	5.1	40	14
1953-10-09	0	5.5	41	16
1953-10-10	0	5.2	40	19
1953-10-11	0	10.5	44	17
1953-10-12	0	4.4	36	17
1953-10-13	0	6.3	36	11
1953-10-14	0	4.2	35	15
1953-10-15	0	4.1	35	15
1953-10-16	0	3.4	35	12
1953-10-17	0	4.1	35	18
1953-10-18	0	7.4	35	12
1953-10-19	0	10.5	33	17
1953-10-20	0	8.2	31	11
1953-10-21	0	5.8	31	11
1953-10-22	0	6.3	34	12
1953-10-23	0	6.6	25	12
1953-10-24	0	7.6	33	6
1953-10-25	0	6.2	33	9
1953-10-26	0	9.2	37	10
1953-10-27	0	7.9	31	9
1953-10-28	0	5.8	32	9
1953-10-29	0	5.8	32	9
1953-10-30	0	3.2	32	14
1953-10-31	0	4.3	33	12
1953-11-01	0	2.8	30	12
1953-11-02	0	4.6	32	13
1953-11-03	0	5	33	13
1953-11-04	0	4.1	29	11
1953-11-05	0	5.9	25	15
1953-11-06	0	6.6	26	11
1953-11-07	0	4.4	28	6
1953-11-08	0	6.5	30	11
1953-11-09	0	3.2	31	17
1953-11-10	0	2.1	29	15
1953-11-11	0	3.2	33	10
1953-11-12	0	6.7	33	10
1953-11-13	0	2.9	30	11
1953-11-14	0	3.8	28	13
1953-11-15	0	3.4	30	15
1953-11-16	0	2	29	12
1953-11-17	0	8.9	28	15
1953-11-18	0	7.3	20	11
1953-11-19	0	3.2	19	3
1953-11-20	0	4.2	19	2
1953-11-21	0	4.3	21	1
1953-11-22	0	4.9	19	1
1953-11-23	0	1.7	24	4
1953-11-24	0	4	28	4
1953-11-25	0	1.8	29	8
1953-11-26	0	2.4	31	7
1953-11-27	0	2	24	12
1953-11-28	0	6.5	28	9
1953-11-29	0	3.7	30	14
1953-11-30	0	4.9	29	7
1953-12-01	0	5.3	24	7
1953-12-02	0	3.9	29	13
1953-12-03	0	2.5	24	2
1953-12-04	0	3.5	24	8
1953-12-05	0	3.1	21	8
1953-12-06	0	2.2	21	1
1953-12-07	0	1.6	22	0
1953-12-08	0	5.6	22	3
1953-12-09	0	6.6	21	3
1953-12-10	0	3.3	23	5
1953-12-11	0	2.5	23	4
1953-12-12	0	4.7	21	5
1953-12-13	0	4.7	25	3
1953-12-14	0	3.9	26	13
1953-12-15	0	3.9	26	7
1953-12-16	0	3.6	22	8
1953-12-17	0	2.9	23	4
1953-12-18	0	2.7	22	4
1953-12-19	0	3.8	26	4
1953-12-20	0	6	28	3
1953-12-21	0	6.8	23	8
1953-12-22	0	2.9	19	11
1953-12-23	0	2.6	23	5
1953-12-24	0	3.7	22	1
1953-12-25	0	2.3	21	1
1953-12-26	0	5.5	21	1
1953-12-27	0	2.3	21	0
1953-12-28	0	2	18	5
1953-12-29	0	3.8	21	1
1953-12-30	0	3.8	21	0
1953-12-31	0	NULO	21	2
1954-01-01	0	2.8	22	0
1954-01-02	0	1.2	21	0
1954-01-03	0	1.1	23	0.5
1954-01-04	0	2.5	22	0
1954-01-05	0	5	24	2
1954-01-06	0	4.2	25	6
1954-01-07	0	5.2	26	8
1954-01-08	0	3.4	22	6
1954-01-09	0	2.3	22	6
1954-01-10	0	4.5	20	2
1954-01-11	0	3.1	22	0
1954-01-12	0	1.4	20	5
1954-01-13	0	2.4	18	7
1954-01-14	0	2.2	21	1
1954-01-15	0	1.2	21	4
1954-01-16	0	2.6	21	3
1954-01-17	0	2	22	4
1954-01-18	0	0.7	21	4
1954-01-19	4	0.5	21	7
1954-01-20	0	2.9	22	7
1954-01-21	0	0.7	21	4
1954-01-22	0	3.6	21	7
1954-01-23	0	1.8	23	3
1954-01-24	0	1.4	23	6
1954-01-25	0	2.3	19	11
1954-01-26	0	0.7	21	2
1954-01-27	0	4.6	22	3
1954-01-28	0	6.9	24	3
1954-01-29	0	2.2	24	6
1954-01-30	0	2.4	26	9
1954-01-31	0	1.7	29	7
1954-02-01	0	4.1	29	20
1954-02-02	0	9.3	29	11
1954-02-03	0	6.3	29	12
1954-02-04	0	4.6	30	6
1954-02-05	0	4.8	29	7
1954-02-06	0	10.2	29	9
1954-02-07	0	9	30	15
1954-02-08	0	3.9	27	12
1954-02-09	0	2.3	28	14
1954-02-10	0	5.2	28	9
1954-02-11	0	1.7	27	6
1954-02-12	0	3.1	29	6
1954-02-13	2	3.1	28	9
1954-02-14	0	2	23	13
1954-02-15	0	4.6	21	5
1954-02-16	0	3.1	24	5
1954-02-17	0	3.9	26	4
1954-02-18	0	8.7	23	10
1954-02-19	0	3.9	19	12
1954-02-20	0	6.6	26	5
1954-02-21	0	4.5	29	6
1954-02-22	0	9.5	31	5
1954-02-23	0	8.4	31	11
1954-02-24	0	5.2	33	11
1954-02-25	0	7.6	33	9
1954-02-26	0	4.9	33	11
1954-02-27	0	4.7	27	9
1954-02-28	0	5	28	15
1954-03-01	0	5.2	28	6
1954-03-02	0	6.6	27	6
1954-03-03	0	6.5	27	7
1954-03-04	0	5.9	29	7
1954-03-05	0	6	29	7
1954-03-06	0	5.5	31	17.4
1954-03-07	0	5.6	32	13
1954-03-08	0	6.7	34	10
1954-03-09	0	4.5	33	14
1954-03-10	0	7.6	23	16
1954-03-11	0	5.6	22	12
1954-03-12	0	6.4	19	9
1954-03-13	0	6.3	21	2
1954-03-14	0	5.9	25	4
1954-03-15	0	3.4	27	4
1954-03-16	0	4.4	24	13
1954-03-17	0	3	23	10
1954-03-18	0	4.4	22	9
1954-03-19	0	3.3	22	5
1954-03-20	0	1.4	26	10
1954-03-21	0	1.1	25	13
1954-03-22	0	3.3	21	14
1954-03-23	3	1	22	11
1954-03-24	0	3.4	22	6
1954-03-25	0	5.5	20	8
1954-03-26	0	5.4	24	5
1954-03-27	0	4.4	29	7
1954-03-28	0	5.7	30	7
1954-03-29	0	4.4	24	9
1954-03-30	0	5.5	24	8
1954-03-31	0	6.6	27	8
1954-04-01	0	5.9	29	8
1954-04-02	0	5.4	31	7
1954-04-03	0	6.5	33	9
1954-04-04	0	10.5	34	9
1954-04-05	0	9	33	13
1954-04-06	0	5.4	31	16
1954-04-07	0	11	32	15
1954-04-08	0	7	30	15
1954-04-09	0	5.1	33	16
1954-04-10	0	10.1	35	16
1954-04-11	0	5.4	33	12
1954-04-12	0	8.5	35	13
1954-04-13	0	7.1	35	16
1954-04-14	0	8.5	36	15
1954-04-15	0	8.8	37	16
1954-04-16	0	11.7	40	14
1954-04-17	0	11.6	41	16
1954-04-18	0	12	41	17
1954-04-19	0	10.3	38	19
1954-04-20	0	10.1	37	16
1954-04-21	0	7.7	36	14
1954-04-22	0	11.1	37	14
1954-04-23	0	5.3	36	17
1954-04-24	0	8.5	33	16
1954-04-25	0	7.2	30	15
1954-04-26	0	5.9	29	17
1954-04-27	0	9.1	33	13
1954-04-28	0	7.4	29	16
1954-04-29	0	8.3	31	15
1954-04-30	0	9.5	28	16
1954-05-01	0	6.3	26	12
1954-05-02	0	6.4	30	12
1954-05-03	0	7.6	36	10
1954-05-04	0	8.7	36	12
1954-05-05	0	6.3	37	14
1954-05-06	0	9.1	37	17
1954-05-07	0	6.4	37	16
1954-05-08	0	7.4	37	18
1954-05-09	0	10.4	35	19
1954-05-10	0	6.4	33	16
1954-05-11	0	9.7	37	16
1954-05-12	0	9.8	38	18
1954-05-13	0	9.8	37	17
1954-05-14	0	9.2	36	17
1954-05-15	0	NULO	35	17
1954-05-16	0	NULO	34	13
1954-05-17	0	NULO	38	19
1954-05-18	0	NULO	37	20
1954-05-19	0	7.7	38	20
1954-05-20	0	6.2	39	22
1954-05-21	0	9	37	22
1954-05-22	0	7.5	37	18
1954-05-23	0	9.5	39	16
1954-05-24	0	9.4	40	18
1954-05-25	0	10.1	39	17
1954-05-26	0	9.3	36	14
1954-05-27	0	8.8	31	17
1954-05-28	0	8.2	37	18
1954-05-29	0	9.9	36	18
1954-05-30	0	8.9	37	18
1954-05-31	0	7.8	37	17
1954-06-01	0	8.5	39	19
1954-06-02	0	11.4	39	19
1954-06-03	0	7.5	40	20
1954-06-04	0	7.6	38	21
1954-06-05	0	6.7	34	19
1954-06-06	0	6	32	19
1954-06-07	0	6.7	36	12
1954-06-08	0	7.6	35	16
1954-06-09	0	7.4	30	18
1954-06-10	0	7.6	34	21
1954-06-11	0	7.6	36	12
1954-06-12	0	10.9	37	16
1954-06-13	0	9	34	18
1954-06-14	0	13.3	36	17
1954-06-15	0	8.9	37	18
1954-06-16	0	11.2	39	18
1954-06-17	0	15.8	39	20
1954-06-18	0	14.1	41	20
1954-06-19	0	11	43	19
1954-06-20	0	10.3	44	21
1954-06-21	0	15.5	44	24
1954-06-22	0	10.7	43	25
1954-06-23	0	6.5	43	26
1954-06-24	0	9.7	37	26
1954-06-25	0	9	40	24
1954-06-26	0	8.9	40	25
1954-06-27	0	6.9	40	20
1954-06-28	0	1.7	41	19
1954-06-29	0	9.4	44	19
1954-06-30	0	7.4	44	22
1954-07-01	0	12.3	43	22
1954-07-02	0	8	43	25
1954-07-03	0	8.7	43	28
1954-07-04	0	11.3	45	26
1954-07-05	0	3.6	44	25
1954-07-06	0	9.3	44	25
1954-07-07	0	13.5	42	28
1954-07-08	0	5.6	42	26
1954-07-09	0	8.5	42	26
1954-07-10	0	12.3	42	26
1954-07-11	0	10.1	41	27
1954-07-12	0	16	41	27
1954-07-13	0	17.5	40	25
1954-07-14	0	12.3	40	26
1954-07-15	0	6.8	41	27
1954-07-16	0	14.2	42	31
1954-07-17	0	8.8	38	29
1954-07-18	0	11.9	39	27
1954-07-19	0	6.6	39	28
1954-07-20	0	10.9	34	27
1954-07-21	0	6.6	40	28
1954-07-22	0	8.2	34	27
1954-07-23	0	6.8	38	25
1954-07-24	0	8.2	40	26
1954-07-25	0	9.4	40	25
1954-07-26	0	11.8	44	26
1954-07-27	0	7.9	47	30
1954-07-28	0	7.9	44	30
1954-07-29	0	12.5	42	28
1954-07-30	0	11.1	44	28
1954-07-31	0	8.4	43	28
1954-08-01	0	7.3	39	29
1954-08-02	0	10.2	39	27
1954-08-03	0	10.1	40	27
1954-08-04	0	10.5	39	27
1954-08-05	0	9.5	40	26
1954-08-06	0	7	40	25
1954-08-07	0	11.8	40	25
1954-08-08	0	5.1	42	26
1954-08-09	0	12.1	43	26
1954-08-10	0	11	42	28
1954-08-11	0	10.6	41	23
1954-08-12	0	8.6	40	26
1954-08-13	0	10.6	40	24
1954-08-14	0	7.6	40	21
1954-08-15	0	10.9	42	20
1954-08-16	0	8.3	42	18
1954-08-17	0	8.3	43	20
1954-08-18	0	6	39	23
1954-08-19	0	5.6	31	27
1954-08-20	0	7.8	37	25
1954-08-21	0	9.4	37	23
1954-08-22	0	9.5	39	20
1954-08-23	0	7.9	39	20
1954-08-24	0	8	41	21
1954-08-25	0	11.9	39	22
1954-08-26	0	12.4	39	23
1954-08-27	0	7.8	40	20
1954-08-28	0	11.9	42	22
1954-08-29	0	8.9	45	22
1954-08-30	0	6.1	43	26
1954-08-31	3	7	41	27
1954-09-01	0	4.3	49	24
1954-09-02	0	5.6	41	26
1954-09-03	0	9.1	40	23
1954-09-04	0	7.4	42	23
1954-09-05	0	5.7	41	26
1954-09-06	0	6.1	41	26
1954-09-07	0	4.6	42	22
1954-09-08	0	9.8	42	20
1954-09-09	0	7.8	43	20
1954-09-10	0	8.1	42	23
1954-09-11	0	8.1	41	25
1954-09-12	0	9.2	40	26
1954-09-13	0	7.3	41	18
1954-09-14	0	8.5	42	16
1954-09-15	0	9.2	41	18
1954-09-16	0	6.4	40	15
1954-09-17	0	6.4	40	18
1954-09-18	0	5.3	40	22
1954-09-19	0	7.1	40	25
1954-09-20	0	8.2	39	25
1954-09-21	0	7.1	43	19
1954-09-22	0	NULO	34	25
1954-09-23	0	NULO	38	24
1954-09-24	8	NULO	38	25
1954-09-25	0	NULO	39	22
1954-09-26	0	NULO	39	19
1954-09-27	0	7.6	40	18
1954-09-28	0	7.2	40	19
1954-09-29	0	3.9	39	19
1954-09-30	0	4.7	38	13
1954-10-01	0	7.6	40	14
1954-10-02	0	6.5	35	24
1954-10-03	0	5.2	34	23
1954-10-04	0	6.3	34	18
1954-10-05	0	5.8	35	17
1954-10-06	0	5.9	35	18
1954-10-07	0	4.4	38	18
1954-10-08	0	6	30	20
1954-10-09	0	5.1	39	19
1954-10-10	0	5.3	39	13
1954-10-11	0	6.2	38	14
1954-10-12	0	4.2	37	16
1954-10-13	0	4	36	18
1954-10-14	0	5.3	38	16
1954-10-15	0	7.8	37	21
1954-10-16	0	7.3	42	16
1954-10-17	0	5.1	37	14
1954-10-18	0	4.4	37	15
1954-10-19	0	4	37	15
1954-10-20	0	4.9	37	13
1954-10-21	0	5	37	15
1954-10-22	0	4.2	37	15
1954-10-23	0	6.1	34	14
1954-10-24	0	4	25	17
1954-10-25	0	4.2	26	16
1954-10-26	0	6.2	26	6
1954-10-27	0	4.6	27	10
1954-10-28	0	5.7	28	7
1954-10-29	0	4.4	32	8
1954-10-30	0	3.7	32	8
1954-10-31	0	6.5	32	12
1954-11-01	0	5	25	16
1954-11-02	0	2.7	25	13
1954-11-03	0	3.9	28	9
1954-11-04	0	NULO	29	10
1954-11-05	0	NULO	30	10
1954-11-06	0	NULO	31	13
1954-11-07	0	NULO	29	9
1954-11-08	0	6.2	29	11
1954-11-09	0	2.4	30	7
1954-11-10	0	3.1	38	10
1954-11-11	0	6.5	30	17
1954-11-12	0	4.4	27	18
1954-11-13	0	2.6	27	12
1954-11-14	0	4.7	30	8
1954-11-15	0	4.8	29	8
1954-11-16	0	3.7	26	14
1954-11-17	0	6.2	26	16
1954-11-18	0	4.1	27	7
1954-11-19	0	3.5	28	8
1954-11-20	0	5.4	29	14
1954-11-21	0	3.6	30	7
1954-11-22	0	4.7	29	13
1954-11-23	0	2.1	32	7
1954-11-24	0	4.1	32	8
1954-11-25	0	4.7	32	9
1954-11-26	0	3.1	31	7
1954-11-27	0	2.2	32	9
1954-11-28	0	4.1	29	8
1954-11-29	0	4.5	25	10
1954-11-30	0	3.7	21	4
1954-12-01	0	9.6	20	7
1954-12-02	0	5.5	22	10
1954-12-03	0	5.5	27	8
1954-12-04	0	1.3	24	15
1954-12-05	0	5	25	5
1954-12-06	0	5.3	24	7
1954-12-07	0	5.1	27	9
1954-12-08	0	4.6	22	6
1954-12-09	0	4	17	11
1954-12-10	0	5.4	20	9
1954-12-11	0	6.5	20	4
1954-12-12	0	3.4	21	9
1954-12-13	0	4.7	21	4
1954-12-14	0	4.5	22	5
1954-12-15	0	5.6	21	7
1954-12-16	0	4	23	7
1954-12-17	0	5.2	20	7
1954-12-18	0	4.5	23	5
1954-12-19	0	7.3	24	9
1954-12-20	0	5.2	25	15
1954-12-21	0	4.7	24	5
1954-12-22	0	1.8	23	2
1954-12-23	0	3.6	23	2
1954-12-24	0	3.2	23	2
1954-12-25	0	5.6	22	3
1954-12-26	0	2.6	19	0
1954-12-27	0	1.5	12	7
1954-12-28	0	2.8	15	4
1954-12-29	0	3	16	0.5
1954-12-30	0	2.6	18	0.3
1954-12-31	0	5.4	19	0.1
1955-01-01	0	4.4	19	4
1955-01-02	8	1.4	15	7
1955-01-03	0	1.6	16	5
1955-01-04	0	3.7	16	7
1955-01-05	0	4.4	17	4
1955-01-06	3	4.4	14	4
1955-01-07	5	6.5	11	5
1955-01-08	0	3.7	12	7
1955-01-09	0	2.3	15	1
1955-01-10	0	0.9	16	4
1955-01-11	0	4.5	15	5
1955-01-12	0	NULO	16	8
1955-01-13	0	NULO	13	7
1955-01-14	0	NULO	15	7
1955-01-15	0	NULO	19	4
1955-01-16	0	NULO	17	7
1955-01-17	0	NULO	17	7
