COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2090 
 NOMBRE    : EJIDO ERENDIRA 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : ENSENADA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 31.27527778 ° 
 LONGITUD  : -116.3686111 ° 
 ALTITUD   : 91 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1974-04-25	0	NULO	NULO	NULO
1976-06-27	0	NULO	23	10
1976-06-28	0	NULO	22	12
1976-06-29	0	NULO	22	16
1976-06-30	0	NULO	21	16
1976-07-01	0	NULO	20	12
1976-07-02	0	NULO	21	12
1976-07-03	0	NULO	22	11
1976-07-04	0	NULO	21	14
1976-07-05	0	NULO	22	16
1976-07-06	0	NULO	21	16
1976-07-07	0	NULO	22	15
1976-07-08	0	NULO	24	16
1976-07-09	0	NULO	22	16
1976-07-10	0	NULO	22	16
1976-07-11	0	6.6	22	15
1976-07-12	0	5.6	22	17
1976-07-13	0	4.3	23	16
1976-07-14	0	3.4	22	14
1976-07-15	0	4.8	21	16
1976-07-16	0	2	21	12
1976-07-17	0	5.5	21	12
1976-07-18	0	4.3	21	11
1976-07-19	0	3.5	21	11
1976-07-20	0	1.4	21	16
1976-07-21	0	4.8	21	15
1976-07-22	0	0.6	23	15
1976-07-23	0	3.6	23	15
1976-07-24	0	3	22	17
1976-07-25	0	5.6	23	15
1976-07-26	0	1.2	22	16
1976-07-27	0	4.7	23	16
1976-07-28	0	1.5	22	17
1976-07-29	0	2.8	21	16
1976-07-30	0	1.3	21	16
1976-07-31	0	6.7	21	10
1976-08-01	0	5	21	9
1976-08-02	0	5	21	9
1976-08-03	0	5.9	21	7
1976-08-04	0	4.1	24	8
1976-08-05	0	7.8	20	15
1976-08-06	0	5.6	20	10
1976-08-07	0	6	20	7
1976-08-08	0	5.6	20	8
1976-08-09	0	2.2	22	14
1976-08-10	0	6.2	21	12
1976-08-11	0	1.8	21	10
1976-08-12	0	6.4	21	10
1976-08-13	0	3.2	20	9
1976-08-14	0	5.6	20	10
1976-08-15	0	6.3	20	9
1976-08-16	0	5.4	21	11
1976-08-17	0	5.8	20	8
1976-08-18	0	5.4	21	9
1976-08-19	0	3.8	21	9
1976-08-20	0	6.1	21	10
1976-08-21	0	6.6	22	10
1976-08-22	0	4.5	21	13
1976-08-23	0	5	22	13
1976-08-24	0	4.5	22	14
1976-08-25	0	5.8	21	15
1976-08-26	0	3.1	22	12
1976-08-27	0	3.8	22	16
1976-08-28	0	1.7	22	13
1976-08-29	0	4.3	23	15
1976-08-30	0	4	21	14
1976-08-31	0	4.4	23	16
1976-09-01	0	5.4	24	15
1976-09-02	0	5.1	24	15
1976-09-03	0	5	21	18
1976-09-04	0	1.8	24	16
1976-09-05	0	3.2	25	18
1976-09-06	0	5	25	16
1976-09-07	0	5.4	25	16
1976-09-08	1.5	1.4	26	16
1976-09-09	40	1	27	19
1976-09-10	5	4.9	22	19
1976-09-11	0	7.2	20	19
1976-09-12	0	6.3	22	10
1976-09-13	0	2.5	19.1	15
1976-09-14	0	1.5	21	12
1976-09-15	0	3.5	24	12
1976-09-16	0	4.5	23	16
1976-09-17	0	7.6	19.1	17
1976-09-18	0	3.9	23	12
1976-09-19	0	1.2	21	13
1976-09-20	0	1	21	16
1976-09-21	0	1.2	23	14
1976-09-22	0	4.4	24	15
1976-09-23	0	3.6	23	18
1976-09-24	0	2.5	24	15
1976-09-25	0	2.4	22	16
1976-09-26	0	4.7	23	13
1976-09-27	0	4.7	22	16
1976-09-28	0	4.3	23	13
1976-09-29	0	3.1	23	12
1976-09-30	0	2.8	24	14
1976-10-01	0	3.9	23	12
1976-10-02	0	5.1	24	14
1976-10-03	0	4.9	22	10
1976-10-04	0	4.1	24	11
1976-10-05	0	2.7	23	11
1976-10-06	0	1.2	23	9
1976-10-07	0	3.8	29	10
1976-10-08	0	9.3	26	14
1976-10-09	0	3.3	26	16
1976-10-10	0	2.1	23	8
1976-10-11	0	2.8	23	10
1976-10-12	0	2.3	23	12
1976-10-13	0	4.9	22	14
1976-10-14	0	2.1	23	14
1976-10-15	0	5	22	13
1976-10-16	0	1.1	22	10
1976-10-17	0	2.2	23	12
1976-10-18	0	3.3	23	15
1976-10-19	0	3.4	22	12
1976-10-20	0	3.3	24	15
1976-10-21	0	2.8	23	17
1976-10-22	0	2.6	24	15
1976-10-23	0	2.8	23	12
1976-10-24	0	3.1	22	11
1976-10-25	0	5.9	22	12
1976-10-26	0	5.8	22	14
1976-10-27	0	10.3	28	11
1976-10-28	0	6	24	12
1976-10-29	0	3.6	24	10
1976-10-30	0	3.2	21	6
1976-10-31	0	2.7	22	6
1976-11-01	0	1.4	23	6
1976-11-02	0	2.6	23	7
1976-11-03	0	7.2	26	8
1976-11-04	0	8.3	35	11
1976-11-05	0	11.6	36	22
1976-11-06	0	7.9	30	16
1976-11-07	0	4.9	28	10
1976-11-08	0	2.3	22	12
1976-11-09	0	2.5	23	9
1976-11-10	0	2.9	22	5
1976-11-11	0	1.9	20	6
1976-11-12	13	2.9	17	10
1976-11-13	0	8.2	20	10
1976-11-14	0	2.2	20	10
1976-11-15	0	2.8	22	9
1976-11-16	0	3.6	24	8
1976-11-17	0	6.8	28	13
1976-11-18	0	3.9	25	10
1976-11-19	0	2.7	24	10
1976-11-20	0	0.5	21	8
1976-11-21	0	2.2	20	9
1976-11-22	0	1.7	21	10
1976-11-23	0	2.6	22	8
1976-11-24	0	2.7	23	8
1976-11-25	0	2.1	19	9
1976-11-26	0	4.9	21	10
1976-11-27	0	2.7	16	13
1976-11-28	0	4.7	19	9
1976-11-29	0	9.6	20	12
1976-11-30	0	6.2	23	12
1976-12-01	0	7.1	22	7
1976-12-02	0	6.9	26	10
1976-12-03	0	7.2	21	5
1976-12-04	0	2.7	20	5
1976-12-05	0	2.9	19	9
1976-12-06	0	3	27	12
1976-12-07	0	5	26	11
1976-12-08	0	2	21	8
1976-12-09	0	3	24	5
1976-12-10	0	6	32	12
1976-12-11	0	5	36	15
1976-12-12	0	6	30	13
1976-12-13	0	4.4	23	11
1976-12-14	0	3.9	21	8
1976-12-15	0	1.8	22	6
1976-12-16	0	4.7	21	10
1976-12-17	0	3.7	21	7
1976-12-18	4.5	0.4	21	13
1976-12-19	0	3.4	21	11
1976-12-20	0	3.6	20	10
1976-12-21	0	3.3	21	10
1976-12-22	0	3.7	21	6
1976-12-23	0	2.2	21	10
1976-12-24	0	4.5	18	6
1976-12-25	0	9.9	21	6
1976-12-26	0	4.9	21	9
1976-12-27	0	2.5	19	9
1976-12-28	0	2.3	18	7
1976-12-29	0	0.5	18	7
1976-12-30	29.5	0.1	20	10
1976-12-31	9	0.6	16	10
1977-01-01	0	1.8	20	9
1977-01-02	0	5.2	21	9
1977-01-03	4	1	21	14
1977-01-04	17	2.8	16.1	15
1977-01-05	10	3.1	16	9
1977-01-06	1	2.8	16	10
1977-01-07	26	0.4	17	10
1977-01-08	0	1.6	15	8
1977-01-09	0	2.7	18	9
1977-01-10	0	1.4	17	6
1977-01-11	0	3.5	22	4
1977-01-12	0	1	18	7
1977-01-13	0	3.2	18	8
1977-01-14	0	1.8	19	7
1977-01-15	0	3.4	18	5
1977-01-16	0	1.5	20	6
1977-01-17	0	9.7	27	6
1977-01-18	0	3.9	25	12
1977-01-19	0	2.5	21	9
1977-01-20	0	2.4	21	9
1977-01-21	0	2	20	10
1977-01-22	0	1.2	20	10
1977-01-23	0	3.6	18	8
1977-01-24	0	5.1	24	10
1977-01-25	1	2.7	20	11
1977-01-26	0	3.3	21	13
1977-01-27	0	1.7	19	11
1977-01-28	0	0.5	18	9
1977-01-29	2.5	1.2	19	11
1977-01-30	0	2.5	18	8
1977-01-31	0	0.8	18	10
1977-02-01	0	2.6	17	6
1977-02-02	0	2.5	20	8
1977-02-03	0	3.4	19	7
1977-02-04	0	2.8	20	4
1977-02-05	0	1.9	20	7
1977-02-06	0	0.3	19	5
1977-02-07	0	1	20	6
1977-02-08	0	3.3	18	5
1977-02-09	0	1.8	18	7
1977-02-10	0	5	21	6
1977-02-11	0	3.8	21	7
1977-02-12	0	8.4	30	5
1977-02-13	0	3.5	22	6
1977-02-14	0	1.6	20	5
1977-02-15	0	1.7	19	8
1977-02-16	0	3.4	21	4
1977-02-17	0	1.4	19	4
1977-02-18	0	2.8	17	5
1977-02-19	0	2.5	17	4
1977-02-20	0	3.1	18	8
1977-02-21	0	3.8	18	8
1977-02-22	0	4.9	17	9
1977-02-23	0	3.4	18	5
1977-02-24	5.5	5.4	16	8
1977-02-25	0	0.4	15	5
1977-02-26	0	3.4	17	6
1977-02-27	0	6.7	20	4
1977-02-28	0	4.1	20	7
1977-03-01	0	5.5	16	7
1977-03-02	0	4.2	16	7
1977-03-03	0	3.9	17	5
1977-03-04	0	7.1	16	6
1977-03-05	0	8.7	18	5
1977-03-06	0	5.8	21	7
1977-03-07	0	2.8	16	5
1977-03-08	0	3.1	15	8
1977-03-09	0	3	16	13
1977-03-10	0	8.3	15	7
1977-03-11	0	6.4	18	4
1977-03-12	0	3.7	17	6
1977-03-13	0	6.1	15	6
1977-03-14	0	5.2	15	4
1977-03-15	0	4.7	14	4
1977-03-16	0	3.4	16	4
1977-03-17	0	3.8	15	8
1977-03-18	0	6.2	15	5
1977-03-19	0	2.1	17	2
1977-03-20	0	4.5	16	4
1977-03-21	0	4.2	17	6
1977-03-22	0	3.3	18	8
1977-03-23	0	4.8	15	8
1977-03-24	7	3.1	17	8
1977-03-25	2	3.6	14	7
1977-03-26	0	2.9	14	3
1977-03-27	0	3	18	6
1977-03-28	0	5.3	17	10
1977-03-29	0	4.1	13	2
1977-03-30	0	8.3	14	5
1977-03-31	0	4.4	15	11
1977-04-01	3.5	3.5	16	5
1977-04-02	0	1.2	14	9
1977-04-03	0	4.7	16	5
1977-04-04	0	3.8	17	8
1977-04-05	0	3.7	19	7
1977-04-06	0	2.9	17	7
1977-04-07	0	3.8	17	9
1977-04-08	0	4.8	16	11
1977-04-09	0	5.6	16	6
1977-04-10	0	5.7	18	7
1977-04-11	0	2.7	17	7
1977-04-12	0	3.2	17	6
1977-04-13	0	2.1	16	9
1977-04-14	0	5.1	16	6
1977-04-15	0	2.8	19	9
1977-04-16	0	3.9	17	11
1977-04-17	0	5.1	17	11
1977-04-18	0	3	18	11
1977-04-19	0	5	18	12
1977-04-20	0	3.8	18	6
1977-04-21	0	5.5	20	5
1977-04-22	0	2.8	21	9
1977-04-23	0	5.2	16.1	7
1977-04-24	0	3.5	20	8
1977-04-25	0	4.1	19	10
1977-04-26	0	3.5	18	9
1977-04-27	0	4.3	18	13
1977-04-28	0	5.6	17	12
1977-04-29	0	4.8	18	8
1977-04-30	0	3.7	18	7
1977-05-01	0	6.2	18	12
1977-05-02	0	5	18	8
1977-05-03	0	6.3	18	8
1977-05-04	0	4.1	16	10
1977-05-05	0	5.2	18	12
1977-05-06	0	5.3	18	12
1977-05-07	0	5.5	19	12
1977-05-08	14	2	20	8
1977-05-09	0	6.2	18	11
1977-05-10	0	6.5	16	9
1977-05-11	0	5.2	17	8
1977-05-12	7	0.4	15	9
1977-05-13	0	5.1	17	12
1977-05-14	0	5.5	16	8
1977-05-15	0	5	17	9
1977-05-16	0	5.1	17	11
1977-05-17	0	2.2	16	7
1977-05-18	0	6.2	16	7
1977-05-19	0	4.3	17	7
1977-05-20	0	5	19	9
1977-05-21	0	5.1	17	12
1977-05-22	0	6.4	18	12
1977-05-23	0	4.4	17	13
1977-05-24	0	4.5	18	13
1977-05-25	0	6.7	18	10
1977-05-26	0	6.8	17	7
1977-05-27	0	5	16	7
1977-05-28	0	4.4	16	10
1977-05-29	0	2.7	18	12
1977-05-30	0	4.5	19	9
1977-05-31	0	4.3	18	12
1977-06-01	0	4.1	18	13
1977-06-02	0	3.3	18	14
1977-06-03	0	3.8	18	14
1977-06-04	0	3.3	18	11
1977-06-05	0	3.6	19	11
1977-06-06	0	5.3	21	13
1977-06-07	0	2.1	18	15
1977-06-08	0	1.7	19	15
1977-06-09	0	5.8	19	15
1977-06-10	0	4.7	20	15
1977-06-11	0	5.8	18	8
1977-06-12	0	5.6	19	9
1977-06-13	0	5.7	17	8
1977-06-14	0	4.5	20	7
1977-06-15	0	6.4	19	9
1977-06-16	0	3.8	18	9
1977-06-17	0	5.5	18	8
1977-06-18	0	5	19	8
1977-06-19	0	6	18	7
1977-06-20	0	4.7	18	8
1977-06-21	0	3.5	19	13
1977-06-22	0	3.5	20	13
1977-06-23	0	4	20	14
1977-06-24	0	4	20	14
1977-06-25	0	2.8	19	14
1977-06-26	0	6	21	15
1977-06-27	0	4.8	21	15
1977-06-28	0	4.6	21	11
1977-06-29	0	4.7	24	12
1977-06-30	0	6.2	21	14
1977-07-01	0	5	20	14
1977-07-02	0	4.3	20	13
1977-07-03	0	4.4	20	14
1977-07-04	0	3.6	19	14
1977-07-05	0	3.5	20	11
1977-07-06	0	4.3	20	12
1977-07-07	0	4.1	20	13
1977-07-08	0	2.3	20	14
1977-07-09	0	0.7	20	14
1977-07-10	0	2.2	19	13
1977-07-11	0	5.3	19	15
1977-07-12	0	4.9	20	11
1977-07-13	0	4.5	20	10
1977-07-14	0	6.4	20	11
1977-07-15	0	5.2	21	12
1977-07-16	0	3.9	20	14
1977-07-17	0	4.3	21	15
1977-07-18	0	3.5	21	16
1977-07-19	0	3.1	21	16
1977-07-20	0	6.2	21	14
1977-07-21	0	3.6	21	13
1977-07-22	0	3.9	21	15
1977-07-23	0	4.6	22	15
1977-07-24	0	2.7	22	15
1977-07-25	0	3.6	21	15
1977-07-26	0	4.3	21	13
1977-07-27	0	4.7	22	14
1977-07-28	0	5.5	23	15
1977-07-29	0	2.6	25	15
1977-07-30	0	2.4	22	17
1977-07-31	0	4	23	17
1977-08-01	0	1.2	23	17
1977-08-02	0	4.1	24	17
1977-08-03	0	6.3	24	18
1977-08-04	0	4.5	23	17
1977-08-05	0	5.8	23	16
1977-08-06	0	3.7	23	15
1977-08-07	0	5.2	22	13
1977-08-08	0	3.3	23	14
1977-08-09	0	5.5	23	16
1977-08-10	0	2.6	26	14
1977-08-11	0	3.4	28	19
1977-08-12	0	10.1	23.1	20
1977-08-13	0	7.4	22	14
1977-08-14	0	6.5	22	14
1977-08-15	11.5	8.9	23	16
1977-08-16	15	9.7	29	17
1977-08-17	5	5.4	20	17
1977-08-18	0	0.7	21	16
1977-08-19	0	1.7	21	16
1977-08-20	0	2.2	21	17
1977-08-21	1	2.9	23	17
1977-08-22	0	2.6	21	17
1977-08-23	0	5.3	23	16
1977-08-24	0	8.8	21	15
1977-08-25	0	2	21	15
1977-08-26	0	2.8	22	15
1977-08-27	0	3.3	23	15
1977-08-28	0	4.5	22	16
1977-08-29	0	3.8	23	14
1977-08-30	0	5.1	24	16
1977-08-31	0	3.1	23	17
1977-09-01	0	6.2	24	13
1977-09-02	0	3.7	23	14
1977-09-03	0	5.6	22	14
1977-09-04	0	4.4	22	15
1977-09-05	0	1.5	21	15
1977-09-06	0	4.7	23	16
1977-09-07	0	2.7	26	15
1977-09-08	0	5.3	31	16
1977-09-09	0	5	25	17
1977-09-10	0	5	24	18
1977-09-11	0	4.7	23	15
1977-09-12	0	4	23	14
1977-09-13	0	4.6	23	12
1977-09-14	0	5.8	22	12
1977-09-15	0	3.9	22	12
1977-09-16	0	5.9	21	11
1977-09-17	0	5	30	10
1977-09-18	0	4.9	21	9
1977-09-19	0	4.7	21	10
1977-09-20	0	5.8	21	9
1977-09-21	0	2.4	22	9
1977-09-22	0	3.2	20	10
1977-09-23	0	3	22	10
1977-09-24	0	3.6	23	11
1977-09-25	0	1	24	13
1977-09-26	0	2.5	23	17
1977-09-27	0	2	22	17
1977-09-28	0	2.5	21	12
1977-09-29	0	6.4	21	10
1977-09-30	0	4.2	20	10
1977-10-01	0	2.8	22	11
1977-10-02	0	2.2	21	13
1977-10-03	0	2.3	21	11
1977-10-04	0	2.7	21	12
1977-10-05	0	4.8	23	12
1977-10-06	2	1.9	23	14
1977-10-07	0	4.2	23	17
1977-10-08	0	2	24	17
1977-10-09	0	1.8	20	17
1977-10-10	0	3.9	22	16
1977-10-11	0	3.2	21	11
1977-10-12	0	2.1	21	13
1977-10-13	0	2.1	20	12
1977-10-14	0	2.5	20	11
1977-10-15	0	2.5	20	14
1977-10-16	0	3.7	21	14
1977-10-17	0	1.9	21	14
1977-10-18	0	3.1	21	12
1977-10-19	0	2.8	22	11
1977-10-20	0	3.5	20	9
1977-10-21	0	3.4	20	8
1977-10-22	0	0.7	21	10
1977-10-23	0	2.5	21	10
1977-10-24	0	1.7	20	12
1977-10-25	0	3.7	20	9
1977-10-26	0	1.8	21	9
1977-10-27	0	2.2	22	13
1977-10-28	0	2.3	21	9
1977-10-29	0	7.1	20	10
1977-10-30	0	4.9	20	10
1977-10-31	0	4.4	21	7
1977-11-01	0	2.1	23	6
1977-11-02	0	1.9	22	7
1977-11-03	0	2.1	19	5
1977-11-04	0	3	20	8
1977-11-05	2	2	22	10
1977-11-06	0	2.8	20	10
1977-11-07	0	2.2	20	8
1977-11-08	0	2.4	20	9
1977-11-09	0	4.3	22	8
1977-11-10	0	4.2	25	14
1977-11-11	0	2	21	4
1977-11-12	0	1.2	21	6
1977-11-13	0	3.4	20	6
1977-11-14	0	4.2	18	8
1977-11-15	0	1.8	18	8
1977-11-16	0	1.3	18	6
1977-11-17	0	1.1	17	5
1977-11-18	0	1	18	9
1977-11-19	0	1.8	17	11
1977-11-20	0	4.2	17	6
1977-11-21	0	1.9	19	4
1977-11-22	0	3.1	20	3
1977-11-23	0	3.1	21	10
1977-11-24	0	2.3	16	4
1977-11-25	0	0.5	25	5
1977-11-26	0	2.2	23	7
1977-11-27	0	0.8	17	5
1977-11-28	0	2.3	22	10
1977-11-29	0	8	30	7
1977-11-30	0	8	23	9
1977-12-01	0	0.8	22	9
1977-12-02	0	0.5	23	5
1977-12-03	0	0.6	20	5
1977-12-04	0	2.1	19	10
1977-12-05	0	1.5	19	9
1977-12-06	NULO	NULO	NULO	NULO
1977-12-10	0	2.3	20	11
1977-12-11	NULO	NULO	NULO	NULO
1977-12-12	0	NULO	NULO	NULO
1977-12-13	0	2.6	19	8
1977-12-14	NULO	NULO	NULO	NULO
1977-12-15	0	NULO	NULO	NULO
1977-12-16	NULO	NULO	NULO	NULO
1977-12-17	0	NULO	NULO	NULO
1977-12-18	0.5	0.5	17	5
1977-12-19	NULO	NULO	NULO	NULO
1977-12-23	19	NULO	18	15
1977-12-24	8	NULO	19	15
1977-12-25	14	NULO	18	16
1977-12-26	16	NULO	18	16
1977-12-27	3	NULO	18	16
1977-12-28	7	NULO	18	14
1977-12-29	0	NULO	19	16
1977-12-30	0	NULO	19	13
1977-12-31	0	NULO	18	13
1978-03-01	2	NULO	17	11
1978-03-02	17	NULO	16	14
1978-03-03	0	NULO	19	10
1978-03-04	5	NULO	17	11
1978-03-05	1	NULO	18	12
1978-03-06	0	NULO	18	8
1978-03-07	0	NULO	19	8
1978-03-08	0	NULO	19	11
1978-03-09	20	NULO	18	10
1978-03-10	5	NULO	15	13
1978-03-11	19	NULO	15	11
1978-03-12	6	NULO	13	10
1978-03-13	0	NULO	16	8
1978-03-14	0	NULO	26	8
1978-03-15	0	6	30	7
1978-03-16	0	5.1	29	22
1978-03-17	0	2.8	18	13
1978-03-18	NULO	NULO	NULO	NULO
1978-03-19	0	NULO	NULO	NULO
1978-03-20	0	3.1	20	10
1978-03-21	8	4.1	22	14
1978-03-22	0	1.4	21	14
1978-03-23	0	5.2	18	9
1978-03-24	0	2.6	17	7
1978-03-25	0	3	18	8
1978-03-26	0	3.3	16	12
1978-03-27	0	3.8	18	12
1978-03-28	0	3.1	18	14
1978-03-29	0	3.7	20	12
1978-03-30	20	3.1	23	11
1978-03-31	4	6.5	19	13
1978-04-01	0	4.1	19	13
1978-04-02	0	3.5	18	9
1978-04-03	0	4.8	18	7
1978-04-04	0	0.4	19	9
1978-04-05	0	0.3	18	8
1978-04-06	3	2.3	18	9
1978-04-07	7	2	16	9
1978-04-08	4	3.4	17	7
1978-04-09	0	5.6	17	5
1978-04-10	0	5.6	19	8
1978-04-11	0	3	18	9
1978-04-12	0	4	20	10
1978-04-13	0	4.5	18	11
1978-04-14	0	3.5	19	13
1978-04-15	4	3.9	20	10
1978-04-16	0	6.7	17	10
1978-04-17	0	5.8	17	7
1978-04-18	0	3.4	18	7
1978-04-19	0	4.2	18	6
1978-04-20	0	5.7	18	6
1978-04-21	0	5	16	7
1978-04-22	0	3.5	14	6
1978-04-23	0	5	19	6
1978-04-24	0	2	19	6
1978-04-25	0	5	20	6
1978-04-26	0	6	18	9
1978-04-27	0	4.9	18	6
1978-04-28	0	4.6	20	7
1978-04-29	0	3.2	21	13
1978-04-30	0	1	17	9
1978-05-01	0	5.1	19	10
1978-05-02	0	3	19	7
1978-05-03	0	3.8	19	7
1978-05-04	0	2.7	19	12
1978-05-05	0	2.5	19	12
1978-05-06	0	5.4	20	10
1978-05-07	0	5.2	21	8
1978-05-08	0	7.7	27	7
1978-05-09	0	4.9	21	7
1978-05-10	0	5.6	20	11
1978-05-11	0	4	19	6
1978-05-12	0	3.4	20	7
1978-05-13	0	2.6	19	11
1978-05-14	0	2.8	21	12
1978-05-15	0	5.7	20	10
1978-05-16	0	6.5	20	6
1978-05-17	0	3	20	7
1978-05-18	0	6.4	23	8
1978-05-19	0	4.3	23	8
1978-05-20	0	6.5	17	15
1978-05-21	0	5.9	20	10
1978-05-22	0	3.8	20	7
1978-05-23	0	8.4	17	12
1978-05-24	0	3.7	19	7
1978-05-25	0	5.3	19	7
1978-05-26	0	5.4	20	6
1978-05-27	0	3.4	19	7
1978-05-28	0	4.6	20	11
1978-05-29	0	3.1	20	8
1978-05-30	0	3.5	20	13
1978-05-31	0	5.4	20	13
1978-06-01	0	4.2	21	14
1978-06-02	0	2.7	21	9
1978-06-03	0	7.5	21	9
1978-06-04	0	4.7	21	9
1978-06-05	0	1.9	20	14
1978-06-06	0	4.4	20	10
1978-06-07	0	2.5	21	14
1978-06-08	0	3	21	14
1978-06-09	0	2.5	18	14
1978-06-10	0	2.3	20	13
1978-06-11	0	4.4	21	13
1978-06-12	0	5.2	21	13
1978-06-13	0	5.2	23	13
1978-06-14	0	6.5	21	11
1978-06-15	0	6.4	20	10
1978-06-16	0	5.9	21	9
1978-06-17	0	5.4	22	11
1978-06-18	0	7.1	20	13
1978-06-19	0	2.7	22	12
1978-06-20	0	3.7	23	9
1978-06-21	0	2	24	12
1978-06-22	0	2.3	24	12
1978-06-23	0	8.8	29	12
1978-06-24	0	7.6	24	16
1978-06-25	0	6	19	14
1978-06-26	0	5.8	19	10
1978-06-27	0	6	19	13
1978-06-28	0	5.6	20	11
1978-06-29	0	5.1	19	9
1978-06-30	0	4.8	20	11
1978-07-01	0	4.6	18	13
1978-07-02	0	7.4	19	11
1978-07-03	0	4.7	19	6
1978-07-04	0	4.1	18	8
1978-07-05	0	6.6	19	12
1978-07-06	0	4.5	20	12
1978-07-07	0	3.2	20	12
1978-07-08	0	1.8	20	13
1978-07-09	0	2.5	20	13
1978-07-10	0	6.3	20	15
1978-07-11	0	4.6	20	14
1978-07-12	0	5.9	20	12
1978-07-13	0	3.2	20	14
1978-07-14	0	4.1	21	15
1978-07-15	0	3.3	23	14
1978-07-16	0	6.6	22	14
1978-07-17	0	3.2	21	16
1978-07-18	0	5.1	20	14
1978-07-19	0	2.5	22	14
1978-07-20	0	4.3	20	15
1978-07-21	0	2.4	21	14
1978-07-22	0	2.6	21	13
1978-07-23	0	2.9	21	15
1978-07-24	0	1.8	21	15
1978-07-25	0	3.4	22	15
1978-07-26	0	5.4	22	16
1978-07-27	0	5	22	16
1978-07-28	0	3.9	22	16
1978-07-29	0	3	21	16
1978-07-30	0	3.5	21	15
1978-07-31	0	4.4	21	14
1978-08-01	0	4.3	22	15
1978-08-02	0	3.1	21	14
1978-08-03	0	5.7	22	11
1978-08-04	0	1.9	23	14
1978-08-05	0	7.3	22	15
1978-08-06	0	6.1	24	13
1978-08-07	0	2.7	24	16
1978-08-08	0	4.6	23	17
1978-08-09	0	4.7	24	15
1978-08-10	0	2.9	23	16
1978-08-11	0	1.3	22	16
1978-08-12	0	4.1	22	17
1978-08-13	0	5	23	18
1978-08-14	0	5	23	15
1978-08-15	0	5.2	23	12
1978-08-16	0	4.3	22	13
1978-08-17	0	5.8	22	12
1978-08-18	0	4.7	22	11
1978-08-19	0	5	21	10
1978-08-20	0	4.8	22	11
1978-08-21	0	5.2	23	13
1978-08-22	0	5.9	22	10
1978-08-23	0	3.6	21	10
1978-08-24	0	6.3	21	9
1978-08-25	0	6.2	21	8
1978-08-26	0	3.5	20	9
1978-08-27	0	4.6	21	14
1978-08-28	0	2.5	22	14
1978-08-29	0	5.1	21	14
1978-08-30	0	4.3	22	14
1978-08-31	0	4	22	14
1978-09-01	0	3.1	23	15
1978-09-02	0	3.7	23	15
1978-09-03	0	4.8	23	16
1978-09-04	0	4.2	29	18
1978-09-05	0	8.9	23	19
1978-09-06	0	5.1	21	17
1978-09-07	0	5.9	21	16
1978-09-08	0	5.4	23	9
1978-09-09	0	2.4	21	13
1978-09-10	0	5.6	22	10
1978-09-11	0	2.7	21	14
1978-09-12	0	3.9	23	15
1978-09-13	0	5.1	20	14
1978-09-14	0	3.4	24	14
1978-09-15	0	4.2	21	14
1978-09-16	0	4.3	21	15
1978-09-17	0	5.1	23	15
1978-09-18	0	4.9	23	9
1978-09-19	0	6.8	32	9
1978-09-20	0	7.9	26	11
1978-09-21	0	7.8	24	8
1978-09-22	0	7.3	35	12
1978-09-23	0	5.5	30	15
1978-09-24	0	5	30	16
1978-09-25	0	4.1	29	15
1978-09-26	0	5.2	25	14
1978-09-27	0	2.5	23	17
1978-09-28	0	6.8	25	14
1978-09-29	0	3.2	26	14
1978-09-30	0	2.4	21	16
1978-10-01	0	2	25	16
1978-10-02	0	1.6	25	18
1978-10-03	0	3.3	24	14
1978-10-04	0	2.4	24	16
1978-10-05	0	2.7	22	17
1978-10-06	0	2.8	23	13
1978-10-07	0	4.2	22	14
1978-10-08	0	3.2	22	13
1978-10-09	0	3	24	15
1978-10-10	0	4.2	23	13
1978-10-11	0	2.9	24	14
1978-10-12	0	1.3	23	13
1978-10-13	0	2.9	22	14
1978-10-14	0	2.6	24	10
1978-10-15	0	4	25	12
1978-10-16	0	3.3	21	9
1978-10-17	0	2.5	22	13
1978-10-18	0	4.1	21	9
1978-10-19	0	3.5	23	10
1978-10-20	0	3.8	23	15
1978-10-21	0	0.8	22	13
1978-10-22	0	0.7	21	12
1978-10-23	0	3.9	27	11
1978-10-24	0	1.1	23	13
1978-10-25	0	2.5	23	10
1978-10-26	0	NULO	21	10
1978-10-27	0	NULO	23	10
1978-10-28	0	1.8	22	9
1978-10-29	0	3	21	8
1978-10-30	0	1.4	20	11
1978-10-31	0	4.3	21	12
1978-11-01	0	3.1	20	8
1978-11-02	0	5.7	20	8
1978-11-03	0	0.9	21	5
1978-11-04	0	2.9	22	7
1978-11-05	0	3.5	21	12
1978-11-06	0	1.9	21	11
1978-11-07	0	1.3	23	8
1978-11-08	0	1	18	6
1978-11-09	0	2.4	21	10
1978-11-10	20	5.3	18.1	12
