2008-10-10	0	4.45	27	12
2008-10-11	0	1.93	26	11
2008-10-12	0	3.88	27	12
2008-10-13	0	2.31	26	10
2008-10-14	0	3.01	24	12
2008-10-15	0	4.73	23	10
2008-10-16	0	3.26	25	13
2008-10-17	0	1.06	27	10
2008-10-18	0	1.34	24	11
2008-10-19	0	3.03	24	9
2008-10-20	0	3.39	25	8
2008-10-21	0	2.52	26	7
2008-10-22	0	2.32	26	7
2008-10-23	0	3.36	27	6
2008-10-24	0	4.13	24	9
2008-10-25	0	4.91	27	11
2008-10-26	0	5.17	26	10
2008-10-27	0	5.44	25	13
2008-10-28	0	4.03	27	10
2008-10-29	0	4.96	26	9
2008-10-30	0	5.28	24	9
2008-10-31	0	5.18	23	8
2008-11-01	0	3.97	22	8
2008-11-02	0	2.91	23	9
2008-11-03	0	4.04	24	5
2008-11-04	0	7.07	25	5
2008-11-05	0	2.66	24	4
2008-11-06	0	1.67	25	7
2008-11-07	0	5.18	25	7
2008-11-08	0	3.72	24	6
2008-11-09	0	3.85	23	7
2008-11-10	0	4.85	22	10
2008-11-11	0	4.96	24	7
2008-11-12	0	4.84	25	4
2008-11-13	0	5.39	21	4
2008-11-14	0	4.77	26	3
2008-11-15	0	2.54	22	5
2008-11-16	0	5.34	19	3
2008-11-17	0	4.28	21	4
2008-11-18	0	3.18	20	7
2008-11-19	0	2.83	18	6
2008-11-20	0	4.71	22	5
2008-11-21	0	4.96	23	4
2008-11-22	0	4.2	19	7
2008-11-23	0	2	21	6
2008-11-24	0	4.11	22	5
2008-11-25	0	2.89	21	6
2008-11-26	0	3.09	24	4
2008-11-27	0	3.03	25	4
2008-11-28	0	4.61	24	6
2008-11-29	0	3.89	20	6
2008-11-30	0	4.8	21	3
2008-12-01	0	5.21	21	3
2008-12-02	0	4.13	20	2
2008-12-03	0	6.05	20	0
2008-12-04	0	4.86	21	2
2008-12-05	0	4.87	22	1
2008-12-06	0	5.58	23	2
2008-12-07	0	5.44	22	-1
2008-12-08	0	4.82	22	3
2008-12-09	0	4.34	20	2
2008-12-10	0	4.36	19	1
2008-12-11	0	5.78	21	-2
2008-12-12	0	4.35	22	-3
2008-12-13	0	2.28	21	1
2008-12-14	0	6.19	23	2
2008-12-15	0	4.6	20	4
2008-12-16	0	4.4	24	5
2008-12-17	0	2.15	25	3
2008-12-18	0	6.15	23	4
2008-12-19	0	3.79	26	5
2008-12-20	0	5.2	25	2
2008-12-21	0	1.88	26	3
2008-12-22	0	3.52	20	1
2008-12-23	0	4.21	19	0
2008-12-24	0	3.28	22	-2
2008-12-25	0	3.86	21	1
2008-12-26	0	4.43	20	0
2008-12-27	0	5.01	19	-1
2008-12-28	0	4.59	22	2
2008-12-29	0	1.74	19	1
2008-12-30	0	4.05	21	-1
2008-12-31	0	5.11	20	-3
2009-01-01	0	4.23	22	4
2009-01-02	0	4.98	21	5
2009-01-03	0	3.85	21	6
2009-01-04	0	5.05	23	6
2009-01-05	0	3.92	24	5
2009-01-06	0	4.89	22	6
2009-01-07	0	4.52	23	5
2009-01-08	0	4.88	21	4
2009-01-09	0	5.73	25	5
2009-01-10	0	4.31	25	3
2009-01-11	0	2.3	20	3
2009-01-12	0	5.95	22	5
2009-01-13	0	4.5	19	5
2009-01-14	0	2.89	21	2
2009-01-15	0	4.26	19	3
2009-01-16	0	2.4	20	5
2009-01-17	0	5.44	21	4
2009-01-18	0	5.7	22	5
2009-01-19	0	3.71	20	6
2009-01-20	0	3.59	22	7
2009-01-21	0	4.28	21	6
2009-01-22	0	4.7	23	7
2009-01-23	0	2.89	25	5
2009-01-24	0	3.81	24	6
2009-01-25	0	4.82	21	7
2009-01-26	0	4.83	23	7
2009-01-27	0	6.59	26	6
2009-01-28	0	3.99	26	5
2009-01-29	0	5.09	25	4
2009-01-30	0	4.66	24	4
2009-01-31	0	5.33	21	3
2009-02-01	0	5.17	21	3
2009-02-02	0	4.45	22	5
2009-02-03	0	5.32	22	4
2009-02-04	0	5.93	21	7
2009-02-05	0	6.3	20	6
2009-02-06	0	3.72	19	0
2009-02-07	0	6.54	23	0
2009-02-08	0	4.73	25	3
2009-02-09	0	6.49	24	4
2009-02-10	0	5.79	17	6
2009-02-11	0	6.69	23	7
2009-02-12	0	6.32	22	2
2009-02-13	0	7.91	25	5
2009-02-14	0	5.28	25	7
2009-02-15	0	5.11	25	5
2009-02-16	0	5.57	26	6
2009-02-17	0	3.74	26	8
2009-02-18	0	5.89	25	6
2009-02-19	0	7.23	25	5
2009-02-20	0	5.07	24	8
2009-02-21	0	5.94	26	7
2009-02-22	0	6.16	25	6
2009-02-23	0	4.61	26	3
2009-02-24	0	5.96	28	5
2009-02-25	0	7.38	29	9
2009-02-26	0	7.13	27	8
2009-02-27	0	5.81	25	7
2009-02-28	0	5.83	29	5
2009-03-01	0	4.82	23	4
2009-03-02	0	8.34	25	3
2009-03-03	0	6.64	28	3
2009-03-04	0	5.22	27	6
2009-03-05	0	5.17	28	6
2009-03-06	0	5.61	28	5
2009-03-07	0	6.72	27	5
2009-03-08	0	6.21	27	6
2009-03-09	0	5.84	27	7
2009-03-10	0	7.19	25	8
2009-03-11	0	6.46	26	8
2009-03-12	0	7.6	26	7
2009-03-13	0	6.71	25	7
2009-03-14	0	6.24	25	7
2009-03-15	0	6.21	24	8
2009-03-16	0	4.74	26	7
2009-03-17	0	7.5	25	9
2009-03-18	0	7.18	25	10
2009-03-19	0	4.88	27	9
2009-03-20	0	6.81	25	6
2009-03-21	0	6.02	27	7
2009-03-22	0	7.87	23	6
2009-03-23	0	8.48	29	8
2009-03-24	0	9.54	29	8
2009-03-25	0	8.62	27	7
2009-03-26	0	8.29	26	8
2009-03-27	0	8.5	24	7
2009-03-28	0	8.96	25	6
2009-03-29	0	7.17	26	4
2009-03-30	0	10.08	27	6
2009-03-31	0	10.12	28	10
2009-04-01	0	12.05	27	11
2009-04-02	0	9.2	27	8
2009-04-03	0	8.35	27	10
2009-04-04	0	10.15	28	11
2009-04-05	0	7.05	31	8
2009-04-06	0	8.4	29	9
2009-04-07	0	5.99	27	10
2009-04-08	0	9.68	29	10
2009-04-09	0	9.03	28	11
2009-04-10	0	9.44	29	13
2009-04-11	0	8.62	28	10
2009-04-12	0	7.62	28	10
2009-04-13	0	8.94	28	11
2009-04-14	0	8.25	28	10
2009-04-15	0	10.14	27	10
2009-04-16	0	9.29	29	9
2009-04-17	0	6.37	27	10
2009-04-18	0	9.46	28	12
2009-04-19	0	7.12	29	11
2009-04-20	0	7.91	27	11
2009-04-21	0	8.49	28	8
2009-04-22	0	7.93	28	7
2009-04-23	0	9.64	29	8
2009-04-24	0	8.14	29	9
2009-04-25	0	8.32	27	8
2009-04-26	0	9.91	28	9
2009-04-27	0	8.51	30	10
2009-04-28	0	8.92	31	10
2009-04-29	0	9.89	31	11
2009-04-30	0	7.77	31	10
2009-05-01	0	10.59	32	12
2009-05-02	0	12.47	31	11
2009-05-03	0	11.04	30	12
2009-05-04	0	8.81	32	10
2009-05-05	0	10.19	33	10
2009-05-06	0	9.06	29	11
2009-05-07	0	8.44	34	12
2009-05-08	1	7.62	31	15
2009-05-09	3	5.56	32	16
2009-05-10	0	9.33	30	16
2009-05-11	0	7.89	28	16
2009-05-12	1	7.12	30	14
2009-05-13	19	10.2	27	15
2009-05-14	0	6.9	29	14
2009-05-15	22	5.9	30	15
2009-05-16	0	4.1	27	16
2009-05-17	0	5.87	29	13
2009-05-18	0	7.43	29	14
2009-05-19	0	5.13	28	13
2009-05-20	0	3.18	32	14
2009-05-21	0	7.64	26	12
2009-05-22	0	6.47	26	11
2009-05-23	0	8	27	10
2009-05-24	0	8.22	28	10
2009-05-25	0	7.73	28	11
2009-05-26	0	8.35	27	10
2009-05-27	0	7.92	29	10
2009-05-28	0	7.25	30	14
2009-05-29	0	8.89	29	12
2009-05-30	0	6.49	30	11
2009-05-31	0	8.89	29	12
2009-06-01	0	9.58	29	11
2009-06-02	0	8	29	11
2009-06-03	0	7.61	28	13
2009-06-04	0	7.47	27	14
2009-06-05	0	7.48	29	13
2009-06-06	0	8.47	31	12
2009-06-07	0	7.32	30	13
2009-06-08	0	7.4	32	15
2009-06-09	0	8.35	28	15
2009-06-10	0	8.2	26	18
2009-06-11	8	6.28	26	14
2009-06-12	0	7.82	28	15
2009-06-13	0	7.41	27	18
2009-06-14	0	5.79	32	16
2009-06-15	0	7.68	31	15
2009-06-16	0	7.56	29	17
2009-06-17	0	9.11	31	16
2009-06-18	12	6.75	28	15
2009-06-19	5	5.92	27	15
2009-06-20	16	5.07	27	16
2009-06-21	0	6.62	26	15
2009-06-22	0	7.73	28	17
2009-06-23	0	8.54	27	16
2009-06-24	0	8.28	29	13
2009-06-25	0	7.72	27	14
2009-06-26	9	4.78	28	15
2009-06-27	20	5.81	32	14
2009-06-28	9	6.45	28	15
2009-06-29	2	6.19	28	15
2009-06-30	3	5.46	27	14
2009-07-01	0	5.19	25	15
2009-07-02	0	7.07	26	16
2009-07-03	1	2.38	26	16
2009-07-04	10	7.63	25	15
2009-07-05	0	4.51	28	15
2009-07-06	5	7.12	28	14
2009-07-07	0	5.85	27	13
2009-07-08	0	7.93	28	12
2009-07-09	0	6.61	28	14
2009-07-10	0	8.31	24	15
2009-07-11	0	6.15	26	16
2009-07-12	0	8.95	27	15
2009-07-13	0	6.56	28	15
2009-07-14	0	6.3	28	16
2009-07-15	0	8.26	27	14
2009-07-16	0	7.26	26	15
2009-07-17	0	6.06	29	14
2009-07-18	0	6.22	28	15
2009-07-19	0	5.93	32	13
2009-07-20	0	6.85	29	14
2009-07-21	1	3.1	26	12
2009-07-22	9	2.34	28	12
2009-07-23	0	6.77	28	13
2009-07-24	0	5.34	29	13
2009-07-25	0	7.12	29	12
2009-07-26	0	6.31	30	11
2009-07-27	15	4.99	28	13
2009-07-28	0	5.49	26	15
2009-07-29	1	4.51	29	13
2009-07-30	0	5.84	28	14
2009-07-31	0	6.08	26	13
2009-08-01	0	5.72	27	16
2009-08-02	0	4.8	29	15
2009-08-03	0	5.71	30	16
2009-08-04	0	6.73	28	14
2009-08-05	0	4.47	29	13
2009-08-06	0	6.02	27	13
2009-08-07	0	4.35	29	14
2009-08-08	0	4.3	31	16
2009-08-09	2	3.46	29	14
2009-08-10	3	5.13	28	14
2009-08-11	0	3.93	27	16
2009-08-12	0	3.79	29	15
2009-08-13	0	5	31	14
2009-08-14	0	6.61	29	13
2009-08-15	0	5.24	32	13
2009-08-16	0	7.24	30	15
2009-08-17	1	3.75	31	14
2009-08-18	0	7.11	27	13
2009-08-19	7	6.06	28	15
2009-08-20	80	4.21	27	16
2009-08-21	0	5.9	28	15
2009-08-22	1	4.92	28	13
2009-08-23	0	5.87	29	14
2009-08-24	0	5.95	26	15
2009-08-25	0	7.34	28	12
2009-08-26	0	5.88	27	14
2009-08-27	0	6.83	28	15
2009-08-28	0	5.57	26	16
2009-08-29	0	6.94	27	15
2009-08-30	30	3.38	28	14
2009-08-31	0	6.7	30	15
2009-09-01	4.2	3.19	27	12
2009-09-02	0	4.75	25	12
2009-09-03	0	7.15	26	11
2009-09-04	6	3.22	27	10
2009-09-05	14.7	3.65	28	11
2009-09-06	6.6	4.58	25	14
2009-09-07	9.3	2.8	27	10
2009-09-08	0	5.07	28	8
2009-09-09	31.5	2.22	27	10
2009-09-10	2.4	3.88	28	11
2009-09-11	11	2.9	27	10
2009-09-12	0.3	4.05	27	12
2009-09-13	12.4	3.92	28	14
2009-09-14	23.6	3.43	29	10
2009-09-15	15.2	2.32	27	9
2009-09-16	0	4.79	28	8
2009-09-17	0	5.67	29	9
2009-09-18	0	5.22	26	12
2009-09-19	0	6.52	27	10
2009-09-20	0	6.2	27	10
2009-09-21	28.1	3.45	27	9
2009-09-22	0	4.32	28	11
2009-09-23	0	5.42	28	11
2009-09-24	0	7.61	27	11
2009-09-25	0	5.47	27	9
2009-09-26	0	6.14	25	12
2009-09-27	0	6.85	27	10
2009-09-28	7.3	4.54	27	12
2009-09-29	0	6.36	26	9
2009-09-30	0	5.3	27	9
2009-10-01	17.4	3.23	26	9
2009-10-02	0	6.49	25	5
2009-10-03	0	4.64	24	7
2009-10-04	0	6.54	20	7
2009-10-05	0	4.55	23	9
2009-10-06	0	5.44	24	8
2009-10-07	0	4.62	23	6
2009-10-08	6.3	3.78	25	7
2009-10-09	21.6	2.71	22	7
2009-10-10	16.2	2.86	21	11
2009-10-11	2.4	3.31	25	7
2009-10-12	0	3.65	25	6
2009-10-13	0	5.64	26	6
2009-10-14	7.6	4.64	22	11
2009-10-15	0	3.74	27	8
2009-10-16	0	4.58	24	10
2009-10-17	0	6.39	23	8
2009-10-18	0	5.2	25	7
2009-10-19	0	5.65	25	9
2009-10-20	0	6.79	26	6
2009-10-21	0	6.66	22	6
2009-10-22	0	5.76	23	5
2009-10-23	0	4.86	25	7
2009-10-24	0	4.72	24	8
2009-10-25	15	3.96	23	7
2009-10-26	0	5.21	21	11
2009-10-27	0	4.52	21	8
2009-10-28	0	4.76	23	7
2009-10-29	0	5.19	24	10
2009-10-30	0	4.28	23	10
2009-10-31	0	4.85	22	7
2009-11-01	0	NULO	24	5
2009-11-02	0	NULO	24	3
2009-11-03	0	NULO	22	6
2009-11-04	0	NULO	19	6
2009-11-05	0	NULO	13	10
2009-11-06	0	NULO	21	7
2009-11-07	0	NULO	22	5
2009-11-08	0	NULO	23	6
2009-11-09	0	3.33	20	7
2009-11-10	0	4.53	20	9
2009-11-11	0	5.01	22	6
2009-11-12	0	1.82	23	5
2009-11-13	0	3.71	20	5
2009-11-14	0	4.53	20	5
2009-11-15	0	2.92	25	5
2009-11-16	0	3.46	20	7
2009-11-17	0	1.04	22	8
2009-11-18	0	4.41	23	7
2009-11-19	0	8.99	23	6
2009-11-20	0	10.07	24	5
2009-11-21	0	7.28	23	3
2009-11-22	0	5.67	24	3
2009-11-23	0	5.8	26	4
2009-11-24	0	5.06	22	5
2009-11-25	0	6.45	21	6
2009-11-26	0	5.63	16	7
2009-11-27	0	4.77	13	10
2009-11-28	0	5.29	20	8
2009-11-29	0	5.93	22	8
2009-11-30	0	1	17	9
2009-12-01	0	1.79	15	3
2009-12-02	0	2.36	18	0
2009-12-03	0	2.3	19	1
2009-12-04	0	2.89	20	2
2009-12-05	5	3.36	20	2
2009-12-06	7	3.19	18	3
2009-12-07	0	3.12	20	3
2009-12-08	0	3.01	21	3
2009-12-09	0	6.58	23	6
2009-12-10	0	4.6	24	5
2009-12-11	0	4.67	26	4
2009-12-12	0	5.1	25	6
2009-12-13	0	2.53	25	5
2009-12-14	0	3.8	24	6
2009-12-15	0	3.3	26	5
2009-12-16	0	2.16	12	3
2009-12-17	0	0.93	19	4
2009-12-18	0	2.51	21	1
2009-12-19	0	3.64	21	2
2009-12-20	0	4.23	19	1
2009-12-21	0	5.85	18	2
2009-12-22	0	4.09	19	3
2009-12-23	0	5.15	20	3
2009-12-24	0	4.36	19	4
2009-12-25	0	6.26	18	5
2009-12-26	0	4.3	15	2
2009-12-27	0	4.49	20	0
2009-12-28	0	3.84	21	0
2009-12-29	0	5.05	20	4
2009-12-30	0	4.09	21	3
2009-12-31	0	4.18	20	4
2010-01-01	0	7.26	21	7
2010-01-02	0	3.53	12	9
2010-01-03	0	4.12	15	8
2010-01-04	0	4.55	16	5
2010-01-05	0	4.09	16	5
2010-01-06	0	4.56	18	5
2010-01-07	0	2	18	5
2010-01-08	0	2.09	11	5
2010-01-09	0	4.27	10	7
2010-01-10	0	4.12	12	5
2010-01-11	0	3.1	17	0
2010-01-12	3	3.77	19	-1
2010-01-13	0	3.78	21	3
2010-01-14	4	3.95	16	5
2010-01-15	4	3.18	10	2
2010-01-16	0	5.14	13	-2
2010-01-17	1	3.88	14	1
2010-01-18	0	4.12	20	1
2010-01-19	0	4.45	21	2
2010-01-20	0	4.29	21	5
2010-01-21	0	2.15	23	5
2010-01-22	0	4.76	23	2
2010-01-23	0	5.86	22	3
2010-01-24	0	6.04	23	2
2010-01-25	0	5.25	19	5
2010-01-26	0	2.95	23	4
2010-01-27	0	4.21	23	4
2010-01-28	0	5.88	21	5
2010-01-29	0	5.35	22	7
2010-01-30	0	5.67	20	7
2010-01-31	14	2.56	18	5
2010-02-01	3	3.47	16	7
2010-02-02	74	3.84	20	8
2010-02-03	36	2.86	19	10
2010-02-04	1	1.8	13	7
2010-02-05	0	1.64	17	0
2010-02-06	0	4.74	21	4
2010-02-07	0	8.92	20	3
2010-02-08	0	5.25	18	4
2010-02-09	0	5.45	19	8
2010-02-10	0	5.55	21	8
2010-02-11	0	2.09	17	11
2010-02-12	0	6.07	21	2
2010-02-13	0	5.02	21	2
2010-02-14	0	5.1	21	6
2010-02-15	0	1.8	20	7
2010-02-16	4	3.34	18	5
2010-02-17	10	2.61	22	5
2010-02-18	5	1.82	23	10
2010-02-19	0	3.5	18	7
2010-02-20	0	6.87	19	7
2010-02-21	0	6.52	20	10
2010-02-22	0	7.21	21	3
2010-02-23	0	7.89	22	3
2010-02-24	0	4.41	14	3
2010-02-25	0	6.05	22	-1
2010-02-26	0	7.65	23	3
2010-02-27	0	6.27	22	8
2010-02-28	0	4.76	23	6
2010-03-01	0	6.79	22	8
2010-03-02	0	6.91	23	3
2010-03-03	0	4.42	24	5
2010-03-04	0	7.65	24	4
2010-03-05	0	4.58	23	5
2010-03-06	0	5.89	24	6
2010-03-07	0	5.62	24	11
2010-03-08	0	3.9	22	3
2010-03-09	0	3.85	23	8
2010-03-10	0	3.27	22	8
2010-03-11	0	4.84	19	5
2010-03-12	0	4.67	24	6
2010-03-13	0	5.75	25	5
2010-03-14	0	4.64	22	7
2010-03-15	0	3.93	23	8
2010-03-16	0	3.14	22	9
2010-03-17	0	5.53	24	8
2010-03-18	0	4.98	25	7
2010-03-19	0	5.04	24	6
2010-03-20	0	6.39	23	7
2010-03-21	0	6.17	23	6
2010-03-22	0	6.89	25	9
2010-03-23	0	5.91	25	10
2010-03-24	0	5.16	25	12
2010-03-25	0	5.25	24	6
2010-03-26	0	5.85	25	6
2010-03-27	0	5.59	26	7
2010-03-28	0	5.82	20	9
2010-03-29	0	5.79	24	10
2010-03-30	0	5.53	26	7
2010-03-31	0	5.8	19	7
2010-04-01	0	5.63	18	7
2010-04-02	0	6.32	24	10
2010-04-03	0	4.73	26	5
2010-04-04	0	8.32	26	6
2010-04-05	0	8.29	29	10
2010-04-06	0	7.78	28	9
2010-04-07	0	8.48	29	10
2010-04-08	0	7.1	28	11
2010-04-09	0	6.7	24	10
2010-04-10	0	8.26	26	10
2010-04-11	0	6.98	28	12
2010-04-12	0	8.61	25	12
2010-04-13	0	8.65	26	5
2010-04-14	0	9.43	25	6
2010-04-15	0	6.57	26	8
2010-04-16	0	7.51	27	7
2010-04-17	0	8.91	27	7
2010-04-18	0	8.45	26	8
2010-04-19	0	8.84	27	9
2010-04-20	0	7.67	28	9
2010-04-21	0	6.72	27	10
2010-04-22	0	6.88	27	11
2010-04-23	0	8.88	25	13
2010-04-24	0	7.64	29	10
2010-04-25	0	7.83	27	8
2010-04-26	0	9.22	29	7
2010-04-27	0	8.26	26	8
2010-04-28	0	7.6	27	7
2010-04-29	0	8.03	26	10
2010-04-30	0	5.93	26	11
2010-05-01	0	10.24	24	12
2010-05-02	0	10.8	26	12
2010-05-03	0	11.85	31	10
2010-05-04	0	9.65	30	11
2010-05-05	0	12.5	32	13
2010-05-06	0	6.03	33	12
2010-05-07	0	8.37	33	13
2010-05-08	0	9.16	31	14
2010-05-09	0	10.89	25	13
2010-05-10	0	9.93	32	14
2010-05-11	1	9.92	31	6
2010-05-12	0	8.17	28	14
2010-05-13	0	8.19	30	11
2010-05-14	0	9.17	28	12
2010-05-15	0	8.18	30	12
2010-05-16	1	9.5	23	12
2010-05-17	0	10.09	19	11
2010-05-18	0	8.77	29	11
2010-05-19	0	9.48	28	10
2010-05-20	0	7.52	31	11
2010-05-21	0	8.84	20	12
2010-05-22	0	8.85	22	15
2010-05-23	0	7.37	20	12
2010-05-24	0	9.05	21	11
2010-05-25	0	7.75	21	12
2010-05-26	0	8.49	20	13
2010-05-27	0	8.93	20	12
2010-05-28	0	9.08	21	13
2010-05-29	0	9.14	22	12
2010-05-30	0	8.63	30	11
2010-05-31	0	6.56	31	11
2010-06-01	0	7.55	19	13
2010-06-02	0	5.45	30	11
2010-06-03	0	9.17	20	12
2010-06-04	0	9.34	20	10
2010-06-05	0	8.79	20	12
2010-06-06	0	10.85	20	14
2010-06-07	5.4	4.53	34	14
2010-06-08	0	4.82	27	6
2010-06-09	0	6.49	21	14
2010-06-10	2	8.13	31	14
2010-06-11	0	5.95	29	17
2010-06-12	4	4.72	23	15
2010-06-13	0	4.96	21	16
2010-06-14	0	6.04	27	17
2010-06-15	0	4.71	26	14
2010-06-16	0	4.88	29	13
2010-06-17	6	3.41	24	15
2010-06-18	10	3.6	22	16
2010-06-19	0	3.95	23	15
2010-06-20	0	5.3	28	14
2010-06-21	0	5.46	27	15
2010-06-22	0	6.1	29	14
2010-06-23	0	6.38	25	15
2010-06-24	0	5.22	27	14
2010-06-25	0	4.94	28	13
2010-06-26	0	4.57	29	15
2010-06-27	0	6.55	30	17
2010-06-28	7	4.56	29	17
2010-06-29	3	4.46	28	17
2010-06-30	0	5.08	27	18
2010-07-01	27	1.47	28	18
2010-07-02	3	3.5	22	17
2010-07-03	16	2.52	21	17
2010-07-04	4	3.03	20	16
2010-07-05	6	2.77	21	16
2010-07-06	0	5.35	21	14
2010-07-07	12	2.79	22	14
2010-07-08	2	2.85	22	17
2010-07-09	6	3.11	21	17
2010-07-10	0	4.08	23	16
2010-07-11	0	5.36	23	15
2010-07-12	0	4.09	22	16
2010-07-13	0	5.52	21	14
2010-07-14	0	4.87	25	15
2010-07-15	0	5.12	26	16
2010-07-16	0	5.11	26	14
2010-07-17	0	4.98	27	15
2010-07-18	0	5.88	21	15
2010-07-19	0	5.09	27	15
2010-07-20	0	6.52	27	16
2010-07-21	0	5.74	26	17
2010-07-22	0	6.09	24	16
2010-07-23	1	5.54	24	16
2010-07-24	21	4.79	22	18
2010-07-25	3	4.61	23	16
2010-07-26	8	2.9	22	18
2010-07-27	1	5.77	22	17
2010-07-28	0	5.54	24	16
2010-07-29	0	3.45	24	16
2010-07-30	0	4.73	25	15
2010-07-31	0	5.63	25	14
2010-08-01	0	7	26	13
2010-08-02	0	8.02	27	14
2010-08-03	0	6.6	26	15
2010-08-04	0	5.88	27	14
2010-08-05	0	5.75	26	13
2010-08-06	0	6.91	28	15
2010-08-07	26	4.49	27	15
2010-08-08	10	6.84	22	16
2010-08-09	11	3.67	26	18
2010-08-10	6	3.74	26	18
2010-08-11	0	4.87	26	16
2010-08-12	3	4.12	24	15
2010-08-13	31	5.07	25	15
2010-08-14	27	4.75	23	16
2010-08-15	1	4.46	24	15
2010-08-16	0	3.95	24	16
2010-08-17	0	5.04	25	16
2010-08-18	0	2.9	24	17
2010-08-19	0	5.15	25	17
2010-08-20	0	1.55	25	16
2010-08-21	0	5.3	24	15
2010-08-22	0	5.15	24	16
2010-08-23	0	5.9	26	15
2010-08-24	0	6.25	23	12
2010-08-25	0	5.87	20	13
2010-08-26	0	2.69	25	14
2010-08-27	0	6.17	25	14
2010-08-28	0	4.5	22	12
2010-08-29	0	8.16	28	14
2010-08-30	0	6.67	21	17
2010-08-31	0	1.97	25	16
2010-09-01	0	5.15	23	16
2010-09-02	2	5.56	28	15
2010-09-03	0	8.34	27	14
2010-09-04	0	5.53	22	17
2010-09-05	0	2.37	27	15
2010-09-06	1	2.85	27	16
2010-09-07	8	4.55	26	16
2010-09-08	0	1	24	16
2010-09-09	3	4.1	24	17
2010-09-10	1	5.59	26	13
2010-09-11	0	4.36	26	13
2010-09-12	0	6.5	25	16
2010-09-13	0	4.9	21	16
2010-09-14	0	4.45	26	14
2010-09-15	0	6.58	22	14
2010-09-16	0	7.12	27	13
2010-09-17	0	6.05	22	12
2010-09-18	0	0.05	25	16
2010-09-19	25	6.15	22	17
2010-09-20	21	4.73	19	17
2010-09-21	28	2.7	21	16
2010-09-22	11	2.9	20	15
2010-09-23	0	2.9	18	17
2010-09-24	0	4.42	24	16
2010-09-25	3	2.95	20	16
2010-09-26	10	1.5	20	16
2010-09-27	0	3.31	23	14
2010-09-28	0	6.99	24	14
2010-09-29	0	4.06	22	16
2010-09-30	0	5.04	25	11
2010-10-01	0	4.45	24	9
2010-10-02	0	5.3	24	16
2010-10-03	0	2.39	22	7
2010-10-04	0	5.53	21	9
2010-10-05	0	6.68	22	7
2010-10-06	0	4.9	24	9
2010-10-07	0	2.47	22	7
2010-10-08	0	3.29	23	6
2010-10-09	0	7.72	23	15
2010-10-10	0	3.83	28	5
2010-10-11	0	4.91	26	8
2010-10-12	0	7.6	27	8
2010-10-13	0	2.58	22	11
2010-10-14	0	3.9	21	11
2010-10-15	0	4.35	23	5
2010-10-16	0	5.55	24	5
2010-10-17	0	4	20	8
2010-10-18	0	1	25	6
2010-10-19	0	NULO	25	8
2010-10-20	0	NULO	25	7
2010-10-21	0	NULO	26	8
2010-10-22	0	NULO	21	9
2010-10-23	0	NULO	25	8
2010-10-24	0	NULO	26	7
2010-10-25	0	6.6	26	7
2010-10-26	0	2.72	27	4
2010-10-27	0	3	28	4
2010-10-28	0	8.88	24	5
2010-10-29	0	9.72	23.1	13
2010-10-30	0	4.78	25	1
2010-10-31	0	5.82	26	7
2010-11-01	0	4.25	27	10
2010-11-02	0	7.5	23	9
2010-11-03	0	9.15	27	5
2010-11-04	0	5.86	18	8
2010-11-05	0	7.54	20	7
2010-11-06	0	4.02	21	1
2010-11-07	0	5.44	20	1
2010-11-08	0	4.14	21	-1
2010-11-09	0	3.82	22	3
2010-11-10	0	3.62	24	5
2010-11-11	0	7.42	20	6
2010-11-12	0	3.83	24	6
2010-11-13	0	3.57	24	6
2010-11-14	0	5.59	22	7
2010-11-15	0	4.5	20	7
2010-11-16	0	4.75	21	2
2010-11-17	0	NULO	23	3
2010-11-18	0	NULO	21	3
2010-11-19	0	NULO	21	4
2010-11-20	0	NULO	24	5
2010-11-21	0	NULO	25	6
2010-11-22	0	NULO	25	6
2010-11-23	0	NULO	26	6
2010-11-24	0	NULO	25	7
2010-11-25	0	NULO	23	6
2010-11-26	0	NULO	25	4
2010-11-27	0	NULO	23	4
2010-11-28	0	NULO	23	6
2010-11-29	0	NULO	22	4
2010-11-30	0	NULO	23	2
2010-12-01	0	NULO	22	3
2010-12-02	0	NULO	24	3
2010-12-03	0	2.35	24	3
2010-12-04	0	9.25	23	5
2010-12-05	0	9.25	24	4
2010-12-06	0	4.75	23	4
2010-12-07	0	2.59	22	3
2010-12-08	0	4.41	22	3
2010-12-09	0	3.6	20	3
2010-12-10	0	2.8	20	0
2010-12-11	0	3.91	23	0
2010-12-12	0	4.52	24	1
2010-12-13	0	5.52	23	2
2010-12-14	0	3.89	24	2
2010-12-15	0	6.46	23	2
2010-12-16	0	3.35	21	3
2010-12-17	0	6.8	20	2
2010-12-18	0	2.35	20	1
2010-12-19	0	5.8	23	2
2010-12-20	0	5.85	24	2
2010-12-21	0	8.55	24	4
2010-12-22	0	1.9	23	4
2010-12-23	0	3.96	23	3
2010-12-24	0	4.04	23	3
2010-12-25	0	3.8	20	4
2010-12-26	0	1.1	19	7
2010-12-27	0	5.44	19	3
2010-12-28	0	5.36	20	3
2010-12-29	0	NULO	18	4
2010-12-30	0	NULO	19	2
2010-12-31	0	NULO	12	4
2011-01-01	0	NULO	20	0
2011-01-02	0	NULO	21	3
2011-01-03	0	NULO	22	7
2011-01-04	0	NULO	22	5
2011-01-05	0	NULO	20	6
2011-01-06	0	NULO	24	7
2011-01-07	0	NULO	24	8
2011-01-08	0	7.15	21	8
